category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68f25c30000000000703b92c,normal,在杭州偶遇美丽的日落,239,https://www.xiaohongshu.com/explore/68f25c30000000000703b92c?xsec_token=ABgfE6smTkEEkeLH5FhRR4yT04EobCe-eXkKWLVtVeSi4=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68e3b840000000000700c4d0,video,伊斯坦布尔 ,572,https://www.xiaohongshu.com/explore/68e3b840000000000700c4d0?xsec_token=AB4lUsQUvXCDWVury9aIe_TzHm8KNK_VDw7NynQaFrWTo=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68d5441d0000000013006868,normal,不管你愿不愿意，平淡的生活中时不时就会有些刺激（令人崩溃）的事。,930,https://www.xiaohongshu.com/explore/68d5441d0000000013006868?xsec_token=ABde1NsQSBsknYsFnHg9SOCDOFl8sX3zbnnX6Jv3eCRhU=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68c0cc16000000001d0023bf,normal,第30个教师节，岁月催人老,673,https://www.xiaohongshu.com/explore/68c0cc16000000001d0023bf?xsec_token=ABIOO_PU1k9qBbcEcjdZN7sw7kk6GjVmFFn2_br8aZA7k=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68b7f253000000001d00a490,normal,给人生多一点可能 ,1342,https://www.xiaohongshu.com/explore/68b7f253000000001d00a490?xsec_token=ABHobfqdGJ3eonsPaAoSaBlm8iC8TpiES44acbAqyba6U=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68b699f9000000001d006f7a,normal,新学期 ,859,https://www.xiaohongshu.com/explore/68b699f9000000001d006f7a?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwfbkj0Nt0hzZtR0Rn5H9v8g=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,687b7e7900000000110020ce,normal,夏日旅行：土耳其初印象,490,https://www.xiaohongshu.com/explore/687b7e7900000000110020ce?xsec_token=AB5wUR8Esu4jUJkas6Q_H2_oBysrq7Eo4T2sLLdnIbTis=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,686fb5c8000000001201763c,normal,这时代，都说纸质书要完蛋了，实情也差不多。要是出版质量再不行的话，更没人买了。这,224,https://www.xiaohongshu.com/explore/686fb5c8000000001201763c?xsec_token=AB3FT9Y4NhMtUdZSqLG64YYIpw-ZZI55zgyc373kHQMIo=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68669516000000000b02c1a9,normal,广州之夜 ,213,https://www.xiaohongshu.com/explore/68669516000000000b02c1a9?xsec_token=ABkm5YbdW9-7wSxDgcfNE0j6Jk_k4odWnB0Yfznd3on1A=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,685f7be5000000000b02ed95,normal,【就是凡尔赛】 ,346,https://www.xiaohongshu.com/explore/685f7be5000000000b02ed95?xsec_token=ABCIrc_54BiYp_Ry5RR0PClOsNmwbvw67ULQq-_JbiMYI=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6843820d0000000023000cb3,normal,青岛行 ,134,https://www.xiaohongshu.com/explore/6843820d0000000023000cb3?xsec_token=AB-EBbYXuTVRPVrismg8HRlakGfTMkhoseuBNCefQ88aA=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6841b2c7000000002301f301,normal,身边的牛人 ,107,https://www.xiaohongshu.com/explore/6841b2c7000000002301f301?xsec_token=AB7Xd7dlI_uGrXtI3Xd0Y21NwTGpApTLdgbhChpB91IPU=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6841ad97000000002300213c,normal,新名词：中登 ,237,https://www.xiaohongshu.com/explore/6841ad97000000002300213c?xsec_token=AB7Xd7dlI_uGrXtI3Xd0Y21DX8SjII1BXihY7k2ciWXBU=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,683d4f420000000023001f36,normal,那些坚决不能答应的要求,359,https://www.xiaohongshu.com/explore/683d4f420000000023001f36?xsec_token=ABooOw89FSgrhuR6ORjuMn_H4hiwr7yZ8jc2QuGMyJN68=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,68397344000000002202b0ca,normal,《学说汇纂》第18卷,293,https://www.xiaohongshu.com/explore/68397344000000002202b0ca?xsec_token=ABWIp4DVXqX_FpemPOwjR8bZGneGD3jUI5_lo2GBWSK8Q=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,682c8bb9000000002301fa69,normal,《民法物权》带读视频已开始陆续上传,2028,https://www.xiaohongshu.com/explore/682c8bb9000000002301fa69?xsec_token=AB_-YUO2Hgfoo950N1p3uDvOZp9ENx5189kMPTfknBm4M=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,682c18bd000000002301158d,normal,520 ,5445,https://www.xiaohongshu.com/explore/682c18bd000000002301158d?xsec_token=AB_-YUO2Hgfoo950N1p3uDvBb-3XAggn7lYKXX_pmt-oU=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,681811580000000022029a47,normal,妥妥的I人。 ,250,https://www.xiaohongshu.com/explore/681811580000000022029a47?xsec_token=AB3jYIEkyKR8uk5LuqD2gyCv9zSq8DjVCETUN2l3iclfo=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,680dcb48000000001d002e63,normal,解亘讲座 ,217,https://www.xiaohongshu.com/explore/680dcb48000000001d002e63?xsec_token=AB_ztLiDgfLFmkHujJ29TOxWUzNqfVsSVJWg5Vb3Rji3o=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67fdeb86000000001202ce79,normal,卷 ,678,https://www.xiaohongshu.com/explore/67fdeb86000000001202ce79?xsec_token=ABedT4AolLoUQupLhDY63xpooN3KyToGSwN4vIwMePqTQ=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67f9c1c0000000001c028c3c,normal,昨夜，今晨，重庆之行,350,https://www.xiaohongshu.com/explore/67f9c1c0000000001c028c3c?xsec_token=ABfJSL04oIWrrfkSgYjDjckqXCTrjJ-BGPTDwpsJuFAkw=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67f93468000000001c01339c,normal,重庆夜游 ,506,https://www.xiaohongshu.com/explore/67f93468000000001c01339c?xsec_token=ABfJSL04oIWrrfkSgYjDjcksQU2U5tio5t_AGmxRYSvvI=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67f85e5a000000001d0011ee,normal,昨晚，石瓦坡，感谢西子们的热情❤️‍🔥,1470,https://www.xiaohongshu.com/explore/67f85e5a000000001d0011ee?xsec_token=AB4L-5EUhZjuY2iSg-bHOxr0P11i4dxOirX8thv4ZJeJM=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67f344ab000000001c01f0cf,normal,西子们，4月10日，如约而至，不见不散,638,https://www.xiaohongshu.com/explore/67f344ab000000001c01f0cf?xsec_token=ABwKHac8S3ZaBk4HkYrO4CaDQF_K-KpmQWEB7im9i6egQ=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67d2abed000000001c004d57,video,马丁是最拖沓的作者吗？,104,https://www.xiaohongshu.com/explore/67d2abed000000001c004d57?xsec_token=ABhl6A9Cz0tz6X4QsonSaTsNmrMiPD6p3k--_HQokBRgo=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67c95c12000000002900c340,normal,四刷 ,820,https://www.xiaohongshu.com/explore/67c95c12000000002900c340?xsec_token=ABC-1TSNl1EqUVaV5qOi88FZy64haoNTxxs0y2wLRvNwk=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67c27d2d000000002903e58d,normal,三月天 ,181,https://www.xiaohongshu.com/explore/67c27d2d000000002903e58d?xsec_token=ABXsFfeOv-bJ3qXp0IA9-UZElta52n4-BkHwt2k5ccOps=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67bbc235000000002803e2f3,video,新的学期，新的一天，从一杯咖啡开始。印尼的猫屎咖啡，尽管制作过程似乎有点令人不悦,135,https://www.xiaohongshu.com/explore/67bbc235000000002803e2f3?xsec_token=ABM2nhN5tN8L-RIENofE5VNTzOAbybcH0UF2KiZoCrysY=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67b4689a000000002602f925,normal,要开学了 ,390,https://www.xiaohongshu.com/explore/67b4689a000000002602f925?xsec_token=ABmE-qhlctalE7YpqKmPN7efbfiX8qn1ahfU8wNh24EDs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6798d352000000002903e20b,normal,新春快乐！ ,256,https://www.xiaohongshu.com/explore/6798d352000000002903e20b?xsec_token=ABlCXIzG6gX3BOfWHhHnX8cupwRz399DTSmP1Sr_yX18w=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,679797c4000000002901cba3,normal,过年的旅行 ,164,https://www.xiaohongshu.com/explore/679797c4000000002901cba3?xsec_token=AB1xrTE-You_yIuWQ84xXMEm0L9MXk9WL6ptZuNTXzmsc=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6796029a000000002a003201,normal,惊闻黄茂荣老师仙逝，致以哀悼。,264,https://www.xiaohongshu.com/explore/6796029a000000002a003201?xsec_token=AB208z8anJUT8YTQihNrrO4ilMaJNaOgz3_qAOjdoe7eQ=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6794f02e000000002803e239,normal,那就走到世界尽头吧🌊,369,https://www.xiaohongshu.com/explore/6794f02e000000002803e239?xsec_token=ABUuLWaU-UWbvu49H4qapkXmzdgfGx31NNf-Qwwop-3sQ=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,67918097000000002602fa42,video,海豚 ,125,https://www.xiaohongshu.com/explore/67918097000000002602fa42?xsec_token=ABJezmqUTpuHd5XydCkL2adVgu7ukPDBvSyLhcgcjR600=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,679107d6000000002902888c,video,鲸鲨 先出发再说 我们的海洋 温顺的大家伙。我儿继去年摸了护士鲨后，今天又摸了鲸,115,https://www.xiaohongshu.com/explore/679107d6000000002902888c?xsec_token=ABJezmqUTpuHd5XydCkL2adSGnIMlvtWBG4EjgREujMzs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,678fa1d6000000002903cace,video,北纬2度的星空 ,139,https://www.xiaohongshu.com/explore/678fa1d6000000002903cace?xsec_token=AB-kgk8y-PgUVKAr9NFAZqgTl5eV6mAK5f4sLOfKbxezk=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,678da301000000001802eab5,video,旅行中的那些不确定性,172,https://www.xiaohongshu.com/explore/678da301000000001802eab5?xsec_token=ABpewR3RD8pjKP_vUwH-JhuEaw0OZMbn1OPcy7YUmk7vs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,678a3ebe00000000190027f9,normal,明日，出发，去往那一片蔚蓝。,267,https://www.xiaohongshu.com/explore/678a3ebe00000000190027f9?xsec_token=AB_JErFrk-31l0Iyw6G6grZMboUlwytFomf_D_op2lsck=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6789fd600000000019012a60,video,暖冬 ,102,https://www.xiaohongshu.com/explore/6789fd600000000019012a60?xsec_token=ABz8B1GYR7-mjgC2hSOymdrQcLVcKkGJrzdKnrDLynLPs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6783434b00000000200159ad,video,【刘亦轩剪辑作品：2024欧洲行之一】,319,https://www.xiaohongshu.com/explore/6783434b00000000200159ad?xsec_token=ABZosKM70pcXwtKjD796iWBa3lQsBdBV0c-kMd_Z3o7c4=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,677fadd100000000200207dd,video,【告别2024】 ,242,https://www.xiaohongshu.com/explore/677fadd100000000200207dd?xsec_token=ABJ3zsNywyHV-DlS9Kt1MMFYOVu8AOuRiNTXPLqk82CI8=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,677ba40c000000001903771b,video,获赠谢立斌老师《研究生论文写作与时间管理》一书@法学教书匠的日常 [派对R][派,186,https://www.xiaohongshu.com/explore/677ba40c000000001903771b?xsec_token=AB6_uA_-nTRclQ1CDuO1DhlDXlQD5XYsUgdLKqzLUZmSA=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,677a4d7a000000000902d87c,video,【劝学（失败）记】 ,462,https://www.xiaohongshu.com/explore/677a4d7a000000000902d87c?xsec_token=ABL4-a4tHhnHd3xooJK_fCErjQN5M7ZtOmvu0U8lKgJoo=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6777da08000000000902f9e5,video,可能小红薯并不适合晒娃？[偷笑R]不管那么多了。别的不说，我为家里两个崽的运动能,905,https://www.xiaohongshu.com/explore/6777da08000000000902f9e5?xsec_token=ABdJEoTNadpKxxjO01pcUPzd6Q91Itpk5kkeMRqNkot5k=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,677555440000000014024382,video,新年第一天，通惠河边散步（图一22年11月拍摄）。每次来都能看见野鸭在河里捕食嬉,221,https://www.xiaohongshu.com/explore/677555440000000014024382?xsec_token=ABOInBzysjMLBURW0ewTsQRLST1pSFgs2jw4nUSaAYvOg=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6774172b0000000009017283,video,跨年 ,1207,https://www.xiaohongshu.com/explore/6774172b0000000009017283?xsec_token=AB2xhnPHJTBOpRg0ykuSfGZ1KkVSW-wdQ8oegFWNVmWCs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6773c09a000000000902fb7a,video,岁末癫狂 ,1034,https://www.xiaohongshu.com/explore/6773c09a000000000902fb7a?xsec_token=ABVX_3Jsb4IWwN72yDJtGljA6BURkNFakuoBWVcXB3V0Q=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6772af980000000013008f01,normal,我在刘家安的笔记下发布了一条评论,431,https://www.xiaohongshu.com/explore/6772af980000000013008f01?xsec_token=ABYDXSatqRtRYG7giBZ5h7iaC3kmXVGTTuNWSm0jTK2y8=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6772a8610000000009016c05,video,【赋予平凡以意义】傍晚去昌平，第无数次驶过八达岭高速。开车在路上，会有无聊感。可,295,https://www.xiaohongshu.com/explore/6772a8610000000009016c05?xsec_token=ABYDXSatqRtRYG7giBZ5h7iVIbJiJ04dRaRukOt3vzmzA=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6772a27c000000001300b013,normal,今晚专程跑昌平监考。不少同学将书包和复习资料放在楼道里，也算是期末一景了。不管上,3267,https://www.xiaohongshu.com/explore/6772a27c000000001300b013?xsec_token=ABYDXSatqRtRYG7giBZ5h7iULqVAWCJZsFCkx7jusOkpY=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6772041c0000000009015c25,normal,近期发的几条微博。那个平台貌似真没多少人看[失望R][失望R][失望R]发过来，,957,https://www.xiaohongshu.com/explore/6772041c0000000009015c25?xsec_token=ABYDXSatqRtRYG7giBZ5h7iUb5pvwnBKfILciYA5cJ2Dg=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,6770d27a0000000009017c97,video,几年前，感觉我的一点点声望也就在法大。但凡遇见法大往届毕业生，基本都能被表白一番,1612,https://www.xiaohongshu.com/explore/6770d27a0000000009017c97?xsec_token=ABsWRqGbm6j7g0CsvSf_uAWQWJfQHIh35Vc_XFKOy0hHU=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,676fc3f100000000140231b1,normal,玩了会小红薯，玩出问题了[失望R][哭惹R][捂脸R]确实应该多读书，少玩耍。话,1570,https://www.xiaohongshu.com/explore/676fc3f100000000140231b1?xsec_token=ABBkmLqgFknJntsPPOguqCPRM-BKQv-y7qFvPMGNsGqKw=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,676f717700000000130099da,normal,有人问，为什么只关注了这位滞销书作者？初来乍到，只认识这一位啊。又及，哪位去他的,322,https://www.xiaohongshu.com/explore/676f717700000000130099da?xsec_token=ABBkmLqgFknJntsPPOguqCPXE4gGdAvhILoCasWwnwl34=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,676eb44e000000001300a7a2,normal,一个年过半百的i人挣扎着e一点；一个完全没情商的人努力培养讨好型人格。,1392,https://www.xiaohongshu.com/explore/676eb44e000000001300a7a2?xsec_token=ABkXHADDaQj1t_hDshMGcpbidElrDPvtEdVraVMo1dGxs=&xsec_source=pc_search
法学教师,刘家安,95625367952,刘家安,95625367952,676ea792000000001801e8d2,676ea9de0000000013003c15,normal,今日下载了小红薯，首发一下华政之行吧。据说，华政被我升级为法大了。[失望R],1729,https://www.xiaohongshu.com/explore/676ea9de0000000013003c15?xsec_token=ABkXHADDaQj1t_hDshMGcpbsdR86flTSbZk_u9__u1NBI=&xsec_source=pc_search
