category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69953a31000000001a02e5e0,video,教学创新大赛中AI赋能教学的底层逻辑（下）,42,https://www.xiaohongshu.com/explore/69953a31000000001a02e5e0?xsec_token=ABUG_MCEmYcrHAja3WVSn2ZNdKzIiD8WilYyQIGaLTfXw=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69953983000000001a02e3f5,video,教学创新大赛中AI赋能教学的底层逻辑（上）,22,https://www.xiaohongshu.com/explore/69953983000000001a02e3f5?xsec_token=ABUG_MCEmYcrHAja3WVSn2ZBFAto7ooublOWMymY-LDuM=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6992d35a000000001503a657,normal,花开有早迟，各自迎春天,3,https://www.xiaohongshu.com/explore/6992d35a000000001503a657?xsec_token=ABotpMRsOEum2qryF92FkphJPTLJ7SVfeFYLdwxxJkDqI=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,698d9939000000001a02875e,video,教学创新大赛中AI赋能教学设计和操作,552,https://www.xiaohongshu.com/explore/698d9939000000001a02875e?xsec_token=ABDMfULQ4Nm6t8AkOFN-qcw1OvD8CcE6s4_eP25IHYFG0=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,698aa7bc0000000016009432,normal,举办第六届全国高校教师教学创新大赛的通知,6,https://www.xiaohongshu.com/explore/698aa7bc0000000016009432?xsec_token=ABbnEvHkjQKhiF6Iw89XMJXmpJi7nBFXPEHmd75A2wJiU=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69844e06000000001a01f3e3,video,教学创新大赛中AI赋能：如何理解学生主体,81,https://www.xiaohongshu.com/explore/69844e06000000001a01f3e3?xsec_token=ABuBxk98YH-bdBvEB3esWWcbiCOXONHX7mwAfFH-8YEAQ=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,697968e2000000000c034d2d,video,教学创新大赛中AI赋能：教学设计为王,536,https://www.xiaohongshu.com/explore/697968e2000000000c034d2d?xsec_token=ABlebddEkCPqr5pVN3obWb8bUNlhuE1l4yFO47XlMLdeY=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69797a50000000000e03f4fe,normal,最新：经合组织数字教育展望2026：AI教育,18,https://www.xiaohongshu.com/explore/69797a50000000000e03f4fe?xsec_token=ABlebddEkCPqr5pVN3obWb8QyjUct0JIDL_YtjviRnSa4=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6976d35d000000000a02e395,video,教学创新大赛中AI赋能：重塑学习概念,74,https://www.xiaohongshu.com/explore/6976d35d000000000a02e395?xsec_token=ABY87dwXjgNZd3_rMQEE603OACpZk8nIUhMLyOjuU6YqQ=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69761269000000002202c07b,video,DeepSeek：教师的教改痛点,12,https://www.xiaohongshu.com/explore/69761269000000002202c07b?xsec_token=ABY87dwXjgNZd3_rMQEE603MYKdoyFZr6OGxdHDzreS-A=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6974a5e90000000021029f7b,video,认识AI在学生学习中的益处和风险-报告解读2,9,https://www.xiaohongshu.com/explore/6974a5e90000000021029f7b?xsec_token=ABJdYD4jsozocoyKA5npTS6l4w96RFwHmYiL4rIOAcCUE=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69715fc70000000022030e6b,video,教学创新大赛中AI赋能：三个前提性判断,211,https://www.xiaohongshu.com/explore/69715fc70000000022030e6b?xsec_token=ABLHRq9-gUQe9JaCHwaxtIRAc2ePR0jqV8w5Yw8dOL098=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696cde0f0000000021033d42,video,教学创新大赛中如何理解“以能力提升为本”,17,https://www.xiaohongshu.com/explore/696cde0f0000000021033d42?xsec_token=AByOkBvSonvmnbpr8RPr8spiOBRhqzFnqsxrNSVRx3p3U=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696dacd6000000000b009a1e,normal,教学实践经验丰富，擅长教学设计、理论提炼,3,https://www.xiaohongshu.com/explore/696dacd6000000000b009a1e?xsec_token=ABaaiyqJ577JIu6Jic_gM3cP3mnu9gYRkI-ZEVQXS8Wqw=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696ccf17000000000a03d3aa,video,教学创新大赛中AI赋能以智破智3：论语智慧,17,https://www.xiaohongshu.com/explore/696ccf17000000000a03d3aa?xsec_token=AByOkBvSonvmnbpr8RPr8spn4EZf_eZ8ZPKdKY68w2ow8=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696ad163000000002203ace9,video,教学创新大赛中AI赋能“以智破智”2：原理,48,https://www.xiaohongshu.com/explore/696ad163000000002203ace9?xsec_token=ABqRpcMmh2lFQplhRQJQlXbzmX3i98FZfEShUm6xiBF-A=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696b3add000000001a02d267,normal,国际AI教育资讯：2026年1月16-17日,5,https://www.xiaohongshu.com/explore/696b3add000000001a02d267?xsec_token=ABFhGyVa1xAyiKEVkG-iU05sjXP5-l6DZD9_ak_CaUBAk=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696a2055000000001a030914,video,教学创新大赛中AI赋能“以智破智”1：方法,94,https://www.xiaohongshu.com/explore/696a2055000000001a030914?xsec_token=ABqRpcMmh2lFQplhRQJQlXb8dkx3NQKhsZgpDBu8A_fdI=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,696980e70000000022031fa2,normal,拓展教学创新视野：一周AI赋能教育新闻,15,https://www.xiaohongshu.com/explore/696980e70000000022031fa2?xsec_token=ABQ0KH4-kuKO-bcnm7qBtGzeaGt2FlKgAgdkMzrfNuU8c=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69662ebe000000002102a868,normal,教学创新大赛之“AI赋能智慧教学”方法,36,https://www.xiaohongshu.com/explore/69662ebe000000002102a868?xsec_token=ABwhl-ybrKHRchwe5R9-1T4QF0Y2pinxiA_lSk4SDnkkE=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6964519f000000001a020e92,video,教学创新大赛中教学理念如何提炼？,35,https://www.xiaohongshu.com/explore/6964519f000000001a020e92?xsec_token=ABfSMJG-CnF87HhjfAdrVbrmWg-A0fDpTbQETdLxKpvnw=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6960c172000000002103c752,normal,恭喜晋级的老师 ,2,https://www.xiaohongshu.com/explore/6960c172000000002103c752?xsec_token=ABfJXzd5cOl4nI8CFJxObKRut8ebcYMd7kNr5fkYX8P1U=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,695f3722000000002202d6a2,normal,一起干件大事：高校课程教学创新50问征集,2,https://www.xiaohongshu.com/explore/695f3722000000002202d6a2?xsec_token=AB6BlE_W6dprYR18v1B0eKB8z6dLjURqeQvh8IG15LK4c=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,695e47c2000000001a02521c,video,关于教学创新大赛准备，四点观察,7,https://www.xiaohongshu.com/explore/695e47c2000000001a02521c?xsec_token=ABNzP1MaNc0vN6PY2yKogUqlAN1B-EMS1vg8ew-09_ZMo=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6957bd2f000000001e00f2b4,video,教学创新大赛中课程没有什么荣誉，能参加吗,168,https://www.xiaohongshu.com/explore/6957bd2f000000001e00f2b4?xsec_token=AB_jtqu2konBMnTXy5kwhccX-SyPQcmZXyT-NmZm3UEh4=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6957b4aa000000001f00b699,video,教学创新大赛中“思政融入”五字诀,109,https://www.xiaohongshu.com/explore/6957b4aa000000001f00b699?xsec_token=AB_jtqu2konBMnTXy5kwhccXT7KJrhjpEjRhpZjjGjsXk=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6955235c000000001e026cc8,video,教学创新大赛创新成果报告“教学评价”五问,110,https://www.xiaohongshu.com/explore/6955235c000000001e026cc8?xsec_token=ABRqK1Koe31uvpKVt7UzDJHLGIAvazibATlmLbTdqlnV8=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,694fed14000000001d03c761,video,教学创新大赛学情分析要了解学习的“四喻”,122,https://www.xiaohongshu.com/explore/694fed14000000001d03c761?xsec_token=ABouKoE6cvBBa7QmRMstgDXd-Rsu9zUaoT5cWQ9EsUm-o=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,694d17fa0000000022022a38,video,教学创新大赛创新报告“教学问题”提炼二,200,https://www.xiaohongshu.com/explore/694d17fa0000000022022a38?xsec_token=ABUGUr_dTRVqmTOh_PsVaxbFNyCUARt8yYQIv-XXiZXqY=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,694be3e1000000000d03b537,video,教学创新的核心要义（二）：政策解读,148,https://www.xiaohongshu.com/explore/694be3e1000000000d03b537?xsec_token=ABlQ9nPZ9R191z1gEzaCkQOkC9g7yWLHsNsZJ_vap42W8=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69492208000000001e0008a0,video,教学创新大赛创新报告“教学问题”如何提炼,890,https://www.xiaohongshu.com/explore/69492208000000001e0008a0?xsec_token=ABl8StWa2-h7jopG1-9GAUeHD2dA3hZdEfHtXpQQAC0_k=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69467ba3000000000d00f2e0,video,教学创新的核心要义（一）：历史定位,59,https://www.xiaohongshu.com/explore/69467ba3000000000d00f2e0?xsec_token=ABrA06cBu8owuPczOr9jQfpUBHHWlAgr3EuQ2FY0fTC6k=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6942960b000000000d03948d,video,（三）教学创新大赛创新成果报告写作技巧,243,https://www.xiaohongshu.com/explore/6942960b000000000d03948d?xsec_token=AB0stzHLNW7tHVKZbRvSyzTa2WTXm7gGNCl4tE4sab1bU=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,69420111000000001b020488,normal,欢迎约时间交流 ,6,https://www.xiaohongshu.com/explore/69420111000000001b020488?xsec_token=AB0stzHLNW7tHVKZbRvSyzTVPjKlmTPtXDm3J4abTWNvA=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,693bfba0000000001b021789,video,（二）教学创新大赛评分标准解读,54,https://www.xiaohongshu.com/explore/693bfba0000000001b021789?xsec_token=ABvKE4ZufhU-IJItZq7x9F5_OyiPcEv8jjCJMklqZ3MRo=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,693a50d9000000001b026524,video,（一）教学创新大赛创新成果报告要求解读,172,https://www.xiaohongshu.com/explore/693a50d9000000001b026524?xsec_token=ABqByv6jttplaMIP22Htx90YJ9FrupiYV8QjUTnWld438=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,692f715a000000001b032c65,normal,AI内容成常识、教师AI劣势明显、著作权消费,,https://www.xiaohongshu.com/explore/692f715a000000001b032c65?xsec_token=ABNXxA6Deh35nk_dj_Kpge1Q9U4CfyfaePvGIGd9B_wcA=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6911a946000000000300f770,normal,AI来了，工作任务变了，岗位没了,2,https://www.xiaohongshu.com/explore/6911a946000000000300f770?xsec_token=ABLQz9WGTIUw04oyQKbipStc5MMgh992IaYSyi59_-sds=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68f5783b00000000030117f4,normal,求教： 有没有感觉ollama推出cloud模式之后，最近不好用了？,1,https://www.xiaohongshu.com/explore/68f5783b00000000030117f4?xsec_token=AB0NxM7TOLm4rgPKIMR1SJCBw_ndxg8EiJ5khrnWU87RI=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68de661f000000000301f956,normal,“AI+高中数学”的家长指南,1,https://www.xiaohongshu.com/explore/68de661f000000000301f956?xsec_token=ABo4ceioVjDlwvcvpZysEmMzeQS29rHdWry_F_yLG4TyA=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68dcd3ed000000000303a7fd,normal,小学三年级孩子使用AI工具的家长指南,3,https://www.xiaohongshu.com/explore/68dcd3ed000000000303a7fd?xsec_token=ABeVE8XRl59DJUMabSrL3h7gKGwvRNZbdZkKznSzk_qAg=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68db96890000000003011bc8,normal,微证书：教育和工作的未来,2,https://www.xiaohongshu.com/explore/68db96890000000003011bc8?xsec_token=ABF9KZSFiifBhwUE8xas-OcDM87oa_4dBVuWOhIbjz5qs=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68da62a20000000013011759,normal,AI时代，教育如何赶上技术的狂飙？,2,https://www.xiaohongshu.com/explore/68da62a20000000013011759?xsec_token=ABl51EHSLil0BUe_jxZXUeXla_qWMa4XEyb-t-KFUuqiE=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68d9ea39000000001301b5f9,video,《智能世界2035》：AI变革高等教育,2,https://www.xiaohongshu.com/explore/68d9ea39000000001301b5f9?xsec_token=ABWmpGigsOhFefW0PIH7zPwcUSn2kOGMiLHv7rHxUBpbQ=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68d657e9000000001301360d,normal,《2025年教育人工智能报告》要点,80,https://www.xiaohongshu.com/explore/68d657e9000000001301360d?xsec_token=ABUxq_7uCGOEw10NjaugSsICCYiCuH7iG1iYCYFrpSKVg=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68cb804f000000001400b194,normal,AI赋能课程教学的思路,4,https://www.xiaohongshu.com/explore/68cb804f000000001400b194?xsec_token=ABHg0Bq9YljjtroIWVcoW0Qk5D6Qcmot_G76QC-ya5uMk=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68a9b456000000001d01f723,normal,DeepSeek-V3.1助理模式怎么用,,https://www.xiaohongshu.com/explore/68a9b456000000001d01f723?xsec_token=ABhEE-XMfKFJ-tf21vZ_3d1d7hd4HYqtJERuwFcvPtlxk=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68a5e9ef000000001d01d3fd,video,AI替代开始了！老师需要升级,5,https://www.xiaohongshu.com/explore/68a5e9ef000000001d01d3fd?xsec_token=ABODoHlQDDTX8xl-K7O-wlsQQ7b2N6H8kMHA12v7LqfBw=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6896a07b0000000025010caf,normal,有点好用，但需方法，也不能替代阅读,1,https://www.xiaohongshu.com/explore/6896a07b0000000025010caf?xsec_token=ABvym4KtM1HH7b30MT4-1zSUTv2v0ejxYqu4dvVA6NHCQ=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,688b678d0000000004002df0,normal,《关于深入实施“人工智能+”行动的意见》,4,https://www.xiaohongshu.com/explore/688b678d0000000004002df0?xsec_token=AB4kFKgeSheyNXUsbY12_ovY8oz909_KSEZeQwM9S5JlA=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,688aba7f0000000005008fee,normal,新出的qwen3:30b，出现这种情况,11,https://www.xiaohongshu.com/explore/688aba7f0000000005008fee?xsec_token=ABF-VwDv2d4mflfVigwzSqOOOu3SglNUxQPfu6ucRX9CU=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6886da100000000017031600,video,史上最难：下学期的混合式教学设计,5,https://www.xiaohongshu.com/explore/6886da100000000017031600?xsec_token=ABQWEG3fwxQimA3m7QKnzypewybrNRNJgz9uOWje3pcPc=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,688594710000000017031e1b,video,全家一起来看第33届全国书博会。,,https://www.xiaohongshu.com/explore/688594710000000017031e1b?xsec_token=AB6GdgJglLmhy0u5Oa_ZT1W6jK1fd-xwRozJLVH0cqHLY=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68848d9f0000000022030d6b,normal,关注：华东师大​InnoSpark教育大模型,35,https://www.xiaohongshu.com/explore/68848d9f0000000022030d6b?xsec_token=ABJE_o5fFIUQJjup61gTR6JNlPIw5901MxWTNes97TZYc=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6880496c0000000015023ba0,video,歌曲：夏日晚晴 ,1,https://www.xiaohongshu.com/explore/6880496c0000000015023ba0?xsec_token=ABf52v4Mr0sklrRgaZ7-ISD3GKbf1uymc72FWDBlAgTvc=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,687ec60300000000240086fa,normal,新研究表明：不要给13岁以下的儿童智能手机,1,https://www.xiaohongshu.com/explore/687ec60300000000240086fa?xsec_token=ABcTPwih1PmKdbqzQAEUITJfPBLZoU62PYM6cu8Bo0LSE=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68732915000000001202c16a,normal,学习就是比较 ,2,https://www.xiaohongshu.com/explore/68732915000000001202c16a?xsec_token=ABA6wKluHRaG1jZUPgeJ1EboTKiaKYoI6YSj5dVcUNMsk=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6870e4440000000013012a4a,normal,两天的讲解，希望有点帮助,10,https://www.xiaohongshu.com/explore/6870e4440000000013012a4a?xsec_token=ABbH0GGHNLWumGZXLTJjKaAbGUEPlT4qKP7buBEXLvNe8=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,686f66b6000000000d019b22,video,MIT研究发现使用AI会钝化大脑（cnn10报道）,1,https://www.xiaohongshu.com/explore/686f66b6000000000d019b22?xsec_token=AB3FT9Y4NhMtUdZSqLG64YYE1qssmCCcAyhSfXsM0apTA=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6861fcc50000000012023e62,video,心得：个人目标可能局限我们的视野,,https://www.xiaohongshu.com/explore/6861fcc50000000012023e62?xsec_token=ABVxWLpRyD5wzDByQbsam3N8JEbm3ayHGyqt45ZB4eMhE=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,685d106f00000000120330d7,video,咏荷（男声版） ,1,https://www.xiaohongshu.com/explore/685d106f00000000120330d7?xsec_token=AB56m8UXyi6s0_qkvudjYytc1vy5CNWuKC6r7dQlkjUQ8=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,685cc8e0000000001202c82a,video,荷生 ,1,https://www.xiaohongshu.com/explore/685cc8e0000000001202c82a?xsec_token=ABEN4p7_E5Jnsmk-WZuxwqiBqRkjD6HsMLkUXpapJGpnU=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,685c87fd00000000170304c5,video,DeepSeek能不能辅助填报志愿？,,https://www.xiaohongshu.com/explore/685c87fd00000000170304c5?xsec_token=ABEN4p7_E5Jnsmk-WZuxwqiKO1flwicjbNDHRLK5Upa34=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68591e9a00000000120205b9,video,华为小艺功能升级了，有教学应用前景,,https://www.xiaohongshu.com/explore/68591e9a00000000120205b9?xsec_token=AB4Sv0Vh5uf3F-fEGZSPq1TSfVvZO5NxG7_voOasiDvfg=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,6851008c000000000c039f6a,normal,科技普及速度越来越快：AI已成生活必需品,4,https://www.xiaohongshu.com/explore/6851008c000000000c039f6a?xsec_token=AB96G7ukUSnGA6PPbqZ0s5B22TTlfniYRELTMR1a3rfn4=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,684f8db7000000000f039dc5,normal,放青松，谢谢！ ,,https://www.xiaohongshu.com/explore/684f8db7000000000f039dc5?xsec_token=AB8HUx0x2kjjBbvA7FHn0jqapLzWrvyIo6plOZ1l8gDcs=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,684e652d000000001101f850,video,ollama可以安装的开源大模型,1,https://www.xiaohongshu.com/explore/684e652d000000001101f850?xsec_token=ABiv0FnqRTgxG60dVAeZ835Tf-SF7IopK3xrPxVSXMgnI=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,684adfd3000000000f038303,normal,奥特曼宣称AI已超越人类,1,https://www.xiaohongshu.com/explore/684adfd3000000000f038303?xsec_token=AB8-mU9KTaXiVGigord_I0MIBAjv87NdRjQMSphIKPEMU=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68478418000000000c03a5bd,video,细思极恐：如何证明你不是AI？,3,https://www.xiaohongshu.com/explore/68478418000000000c03a5bd?xsec_token=ABcAi6lvspZuIZobCeTSHQRKfeZx7AYvtHaysCgozEJIo=&xsec_source=pc_search
教师,杨攀1008,95687769212,AI+智慧教学-杨攀,95687769212,603a119b0000000001002664,68458c46000000000f03979d,normal,又到一年晒荷季，莲叶田田没俗气。,2,https://www.xiaohongshu.com/explore/68458c46000000000f03979d?xsec_token=ABxNnPNRHWQqUp7JCjUdd4hADLEPRhptx0fjWG3W6XbIc=&xsec_source=pc_search
