category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,68ccddc0000000000e00fac3,normal,一眼在渝广东人 ,109,https://www.xiaohongshu.com/explore/68ccddc0000000000e00fac3?xsec_token=ABRL4bp2M8dC2CBXerKFSeJGG8xLKrWVlK0sRKgZECsiw=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,68600239000000002001917d,video,全场老年人起立！！ ,159,https://www.xiaohongshu.com/explore/68600239000000002001917d?xsec_token=ABwhr2A3xR6rQJohjxPzSORqJGWRArBButHmfp1TJ-u60=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,67f29e32000000001d01b34c,video,和导师一起看陈奕迅演唱会是什么感受？！,185,https://www.xiaohongshu.com/explore/67f29e32000000001d01b34c?xsec_token=ABxtJ-Aht8SnxLY6oSloao_RfffB4lgkv7rdA5VZlLDH4=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6791b08c0000000017038e60,normal,又来一本了！ ,194,https://www.xiaohongshu.com/explore/6791b08c0000000017038e60?xsec_token=ABJezmqUTpuHd5XydCkL2adan_B6S9v_EzOgYjokYT9wA=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,676c1245000000000800d68f,normal,是谁拍出这么美的照片的！！！,52,https://www.xiaohongshu.com/explore/676c1245000000000800d68f?xsec_token=ABTDQQbw4qLygSlOvgHprdwUf_ZvrLRsxIh4zXQrWFDFA=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,675a5d63000000000201784f,normal,千盼万盼，终于赶在年前出版了！,167,https://www.xiaohongshu.com/explore/675a5d63000000000201784f?xsec_token=ABZz4ui_HTufWT0KH694_3VAUn77D52giHPROiRvB5lHc=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,674a773b0000000006016978,normal,天呐！西政三教竟然有生椰咖啡！！！,93,https://www.xiaohongshu.com/explore/674a773b0000000006016978?xsec_token=ABn9dDAKN5K9CFtBfx2cAJU70m7bckCtS659rPff-fcbA=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,67441d83000000000203b2fa,normal,新公司法系列讲座又来啦！！！！,70,https://www.xiaohongshu.com/explore/67441d83000000000203b2fa?xsec_token=ABtCz5pjewmI_fSLpmvDXgRQyH5UKWUKctc04kzgIIhls=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,672c8e71000000003c01bbe3,normal,导师给学生赠书是什么滋味？？？,163,https://www.xiaohongshu.com/explore/672c8e71000000003c01bbe3?xsec_token=ABUIKUKRqycuPnuxmYYMI93yLYUXP56IvYgV8RunoYdpQ=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6703d8ca000000002a037b7d,video,那个爱哭爱笑的勇者！！,55,https://www.xiaohongshu.com/explore/6703d8ca000000002a037b7d?xsec_token=ABlSvYJG21eMPSKrztE1cguonkoCThpgjTHRfOX27zX4Y=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,66dc6eea000000002700094f,normal,第一届中日企业法高端论坛！,192,https://www.xiaohongshu.com/explore/66dc6eea000000002700094f?xsec_token=ABheCQ3aHdtv1FduIF7c-ZH7R7XDDDOAriGyJwzN1rw6k=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,66963490000000000a026d9e,normal,这几天收到的两本书 ,100,https://www.xiaohongshu.com/explore/66963490000000000a026d9e?xsec_token=ABdd8VUhm9BlCQx1cnKVdRr6q5f4qffjcxohgAEBmtUTc=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,66893db2000000000a00505c,video,有几个青春可以回忆啊！！,131,https://www.xiaohongshu.com/explore/66893db2000000000a00505c?xsec_token=AB9CPwh5J4gDQQM8oBzTdHPWTx9mbwR_g4h3EYb8qA1Uc=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6656bab3000000001303d15b,normal,又是一年毕业季 ,411,https://www.xiaohongshu.com/explore/6656bab3000000001303d15b?xsec_token=ABdcHrlU5V6-B8nLeoE3ftGwLpAAkse20zBYorIHvlc5E=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,66514f7b000000001303de1a,normal,爱了爱了 ,125,https://www.xiaohongshu.com/explore/66514f7b000000001303de1a?xsec_token=ABYZWzX7ViqxkFK5f7NsIvSZekpnGXh6wE4Lr0wSFm2xQ=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,664ae3f9000000000c01b2c2,normal,答辩季来了！ ,255,https://www.xiaohongshu.com/explore/664ae3f9000000000c01b2c2?xsec_token=AB9JXP-HpzOQLj116gp6ZkSYnhq_MhEQ8iIhPZOaNG7n4=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,66122848000000001b00b5dd,normal,又一本新公司法注释！,96,https://www.xiaohongshu.com/explore/66122848000000001b00b5dd?xsec_token=AB84N7L19M_RU9c3tspqUNij_mEloR47uJ6lULfG6vNZM=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6608db4800000000040187e2,normal,又一本新公司法注释！,77,https://www.xiaohongshu.com/explore/6608db4800000000040187e2?xsec_token=ABV52bX-7HM2AabTWEVJKEK5rBUJxOf18adpDuSUlP6uI=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65fa90920000000012035492,normal,天呐！这么美的书，不买简直没法性啊！,150,https://www.xiaohongshu.com/explore/65fa90920000000012035492?xsec_token=AB2lkKrFqr0H8klcRM-ak1NBV-eitBa8lqRE018XatlNI=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65f90a060000000012034e1f,normal,西子们，本周四晚上继续冲啊！,59,https://www.xiaohongshu.com/explore/65f90a060000000012034e1f?xsec_token=ABFXehTBZfyLfnv1NlsPk5RlF-vAshDbM-8MtC0MZDXqk=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65f2ec8e0000000013027470,normal,坐在自己导师旁边的心情，谁懂啊！！,350,https://www.xiaohongshu.com/explore/65f2ec8e0000000013027470?xsec_token=ABxVf3wHhqN9CmszvR6cvgYM19rwZqNWtAHFhfwLqsTQo=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65eff7bb000000001203189a,normal,新公司法系列讲座来啦！！！,76,https://www.xiaohongshu.com/explore/65eff7bb000000001203189a?xsec_token=ABnrCLEX-pY4draMG2kLzT3CkffEhWqDUZgJulPL_m72A=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65eac826000000000b0233af,normal,收到的两本书！ ,51,https://www.xiaohongshu.com/explore/65eac826000000000b0233af?xsec_token=AB45x7Q3jdZJyEZlJjhRsMMKIruT62528Ur6BwZCIj-tU=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65dfe521000000000b014075,normal,迷上港式早餐 ,39,https://www.xiaohongshu.com/explore/65dfe521000000000b014075?xsec_token=ABeaOUIWv1bggnSrwqYLkoXL4O_X_nnYdowJ6WdV5iV68=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,65746cab000000000801fc36,video,梁咏琪重庆演唱会！ ,75,https://www.xiaohongshu.com/explore/65746cab000000000801fc36?xsec_token=ABtKxs23hjcm3eras7tsmCOAJprB0B6y2I5KKPWPQO6WI=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6567edf0000000002602e98d,normal,西政周末必打卡，12月2日不见不散！,67,https://www.xiaohongshu.com/explore/6567edf0000000002602e98d?xsec_token=ABULwtjG-nWPXc7rJv8UV6sxlBQe97vAdgMzD2vDHSevs=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,648991f00000000013037986,normal,要哭了，竟然被伟请吃饭！,749,https://www.xiaohongshu.com/explore/648991f00000000013037986?xsec_token=ABgwAdGZe1mE4FwQDBKx3IkwInl0tt0MgOH1BNTK9UuTo=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6484239600000000110106a4,normal,学生比导师还牛逼是什么感觉？？？,757,https://www.xiaohongshu.com/explore/6484239600000000110106a4?xsec_token=AB_-jN7l1BVuvX6lJvfpUEW_ae3yMg-5x1f05d5r1zZlY=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,646cddac000000001303fd79,normal,来点正常毕业照吧 ,150,https://www.xiaohongshu.com/explore/646cddac000000001303fd79?xsec_token=AB_S2WoPn8yCtYiomrqA64glRAV8rbXgwkvkGIrR_YWn0=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,645fa4a70000000027001b2f,normal,跟随民商法大佬赵老师学习16年是什么感受？,187,https://www.xiaohongshu.com/explore/645fa4a70000000027001b2f?xsec_token=ABdaLCEqGBnEXPegurVP2ULselPWi09vnDKIJYZLRpSF8=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6453b7ea000000001203cafc,normal,该如何度过法学研究生阶段（四）：实习与学习,114,https://www.xiaohongshu.com/explore/6453b7ea000000001203cafc?xsec_token=ABc0Dq91XMvq0P_sHRAEAA4lnfK2UHWosvVsU8d7kZQvc=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,64400533000000001300989a,normal,该如何度过法学研究生阶段（二）：弯道超车,204,https://www.xiaohongshu.com/explore/64400533000000001300989a?xsec_token=ABvmIORy5rLvKXvq4iIhVlhrzAQ5dymvquSrbNVwKYM3A=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6437dc90000000002702b475,normal,该如何度过法学研究生阶段（一）：法律英语,691,https://www.xiaohongshu.com/explore/6437dc90000000002702b475?xsec_token=ABsobUk4Nj1DwNoL82hY5jyelViECAEl4Lj4cwmxoUFew=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6414092a00000000130069fc,normal,先声夺人｜怎样才能给复试老师留下深刻印象,75,https://www.xiaohongshu.com/explore/6414092a00000000130069fc?xsec_token=ABbnzEtBRjJQr_CFABt4ndjU_0TxqObCj1jWElJe5-bOs=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,640bd564000000001303fe6a,normal,最近收到的几本书！ ,35,https://www.xiaohongshu.com/explore/640bd564000000001303fe6a?xsec_token=AB-D1tXBXWYTkicg6WyKvt8KcnBETc7_CDwP-ILaBAk14=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,63f62bde0000000014024f51,normal,第一次给心仪导师写信，怎么写才能拿下他！！,297,https://www.xiaohongshu.com/explore/63f62bde0000000014024f51?xsec_token=ABgauK2n1utrQkW2OmWxdB7gogIy8UyaHgx0nTDV4_WM0=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,63417526000000001d014518,normal,想起读博，百感交集！,160,https://www.xiaohongshu.com/explore/63417526000000001d014518?xsec_token=ABbSq7oFCs-hZlggjUOc6mRKtMOylrtIZbEihDOf3wGnI=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,63215c4c00000000090333c8,normal,又来一本书啦！ ,224,https://www.xiaohongshu.com/explore/63215c4c00000000090333c8?xsec_token=AB1OxcumOaT-jx_gHb_2Jn3GHq_8IESrwKb27ILu5SEhY=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62fb94e70000000016035637,normal,是有多热爱才会在这种天气下还要坚持打！！,30,https://www.xiaohongshu.com/explore/62fb94e70000000016035637?xsec_token=ABsPjYDp_k6u00ld2JnevaR1cN-b2oEG2v1MWOfbJVcPw=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62f7c4960000000016035cc3,normal,绝了，这个生腌！ ,23,https://www.xiaohongshu.com/explore/62f7c4960000000016035cc3?xsec_token=ABrJK4Jdbr8wR4Sxuk-JD5KA5JTjhjU30lYaEKnPARObQ=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62f641d60000000012026158,normal,秒杀重庆所有其他潮汕火锅！不接受反驳！,137,https://www.xiaohongshu.com/explore/62f641d60000000012026158?xsec_token=ABEXGD-vfwmdS3wX4RaSpzOMjbZSH6zv4OmU6-1KuQu04=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62e210ef000000001c015228,normal,暑假继续收到书 ,29,https://www.xiaohongshu.com/explore/62e210ef000000001c015228?xsec_token=ABSmCmEVVaTwwuspPDbveuRqbKR3AEapukiKva7_2476U=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62cd9603000000000b016dbd,normal,学法的，你买吗 ,327,https://www.xiaohongshu.com/explore/62cd9603000000000b016dbd?xsec_token=ABq_L4iCrbVYNMV-0wSUeZP10aEPKFPYZgkY09_pq5vUE=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62b9d74d000000000303ce46,normal,变革时代的公司契约 ,24,https://www.xiaohongshu.com/explore/62b9d74d000000000303ce46?xsec_token=ABw9jqhV56arVsPrUBcbq_jjLHEYcVqw023YrYiGwdPb8=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62a31b360000000021034465,normal,见到导师了….虽然是视频,137,https://www.xiaohongshu.com/explore/62a31b360000000021034465?xsec_token=AB0a9554C9p7vgMZ-_ojL6GwZkWqG-0ZBGCEcgEnvNGHc=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6296ffd6000000002103c7b4,normal,又一届学生毕业了！ ,355,https://www.xiaohongshu.com/explore/6296ffd6000000002103c7b4?xsec_token=ABZi13biTxgd8D5r_KAIXp2-m0Ze2JXP2AQhKadCB8-30=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,629197650000000001025b04,normal,可以先休息两天了 ,30,https://www.xiaohongshu.com/explore/629197650000000001025b04?xsec_token=ABhhZf9kfd4PPPL1Y9v8rjYTKx8PvzLRuiM3ABbJCojW0=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6280decf000000000102c52f,normal,收到书的压力 ,138,https://www.xiaohongshu.com/explore/6280decf000000000102c52f?xsec_token=ABYwrxnOFxcM_PoksiwoThUpzbGyU82G5BMol_lpKiSS4=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,626ea8200000000021039831,normal,潮汕的宵夜是有多简单！有多好吃！！,17,https://www.xiaohongshu.com/explore/626ea8200000000021039831?xsec_token=ABqBUPtohMAngiC5xN2aj_vwT0LmyUfv4pMtnP1bAbWI8=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,626a50aa0000000001027c52,normal,喝几口甜汤，吹几下晚风，听无数遍心里吹,20,https://www.xiaohongshu.com/explore/626a50aa0000000001027c52?xsec_token=ABkXOFhNU_s3sWzYy8edazyFn5RwTlBChoXzBFzdfEXVo=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,62517bba000000000102d6eb,normal,研究生复试后…… ,357,https://www.xiaohongshu.com/explore/62517bba000000000102d6eb?xsec_token=AB9gEjL7p46wmsR3LWqb67iqecctaTeFdoru8Q1ObCloo=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6245d3010000000021034369,normal,上完五周的课，终于可以轻松一段时间了。休息几天，再进入另一阶段的工作！道田料理不,264,https://www.xiaohongshu.com/explore/6245d3010000000021034369?xsec_token=ABZCfz4_PabZ7xiLTdgLb1kkFlcaGfkDoaHaLw5dAgBRs=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,622c4191000000002103bee6,normal,你敢吃吗？ ,5,https://www.xiaohongshu.com/explore/622c4191000000002103bee6?xsec_token=ABS8RIyGLSmssExGQ3EsnmSQ8kcyPgOZCQKkhPDtIQVjY=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,6224870a00000000210341fe,normal,日子就应该这么浪费掉,9,https://www.xiaohongshu.com/explore/6224870a00000000210341fe?xsec_token=AByvxLMYGYWc9d1Jmopacx9R-V5zyd6kvMEnSO9m67hKU=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,621e23a00000000021037d0f,normal,不知道能坚持多久 ,6,https://www.xiaohongshu.com/explore/621e23a00000000021037d0f?xsec_token=ABjKLWiglZ15vKinDBurDL_3cvWCZhpxJE7VbAGs_P7tY=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,61e3ffed00000000210392ad,normal,潮汕菜 ,,https://www.xiaohongshu.com/explore/61e3ffed00000000210392ad?xsec_token=ABDeH-LosppJhcWkn-CmuVh5D4WUuRkMg_nvD4Z-7VnvM=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,61dd270000000000210388d2,video,炭炉羊肉煲 ,2,https://www.xiaohongshu.com/explore/61dd270000000000210388d2?xsec_token=ABNnhoxOhVjwtxFpBiD-zqk0PrKaFLii8JZty4ubByLqo=&xsec_source=pc_search
法律从业,林傻佬,159561023,林傻佬,159561023,5be68d5213fb880001a6d71d,61cfe28f000000002103f67b,normal,潮汕毒药 潮汕生腌 ,5,https://www.xiaohongshu.com/explore/61cfe28f000000002103f67b?xsec_token=ABqc9XNH9oG60eONoF33QDjmb-HB1bPUbLO-AuO6dL6Cw=&xsec_source=pc_search
