category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,687efdb0000000000b01d5db,normal,读博后的六个重大变化，看看你中了几枪？,52,https://www.xiaohongshu.com/explore/687efdb0000000000b01d5db?xsec_token=ABcTPwih1PmKdbqzQAEUITJTNUai-Rd8_Fpts8XuB1GfI=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6879cb450000000011002c96,normal,论文数据造假被发现的可能性有多大？,569,https://www.xiaohongshu.com/explore/6879cb450000000011002c96?xsec_token=ABAw67evMj9dgAx3uWN2Cpiak99vhWGC0XYIhwT8LQqbA=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6878d52600000000120153e3,normal,最近频繁出差，招助理到底要达到什么条件啊,81,https://www.xiaohongshu.com/explore/6878d52600000000120153e3?xsec_token=ABsXm9gttLDbBdMSqyR74_K66FeJaoDTOC3Y_mlXPOYsk=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6878c0c10000000010010811,normal,法学生如果想做律师，也建议先考公！,610,https://www.xiaohongshu.com/explore/6878c0c10000000010010811?xsec_token=ABsXm9gttLDbBdMSqyR74_K-SQjiNx7xhJEiGROgDaUSk=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6858ecb200000000110021e3,normal,以前只在王者荣耀里拿过金牌，这次实锤了,407,https://www.xiaohongshu.com/explore/6858ecb200000000110021e3?xsec_token=ABhlNFD6EeH_lktVfNbl7rrQbrI-gdfvXpEq3d_pbIGDg=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6853e8ea000000000b02c044,normal,法学生们，能考公还是建议考公！,3701,https://www.xiaohongshu.com/explore/6853e8ea000000000b02c044?xsec_token=ABElvcSo6k5aMjCevcn18WbKPYZrtnFFVpSDgkOG2KEpI=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,684ccfcd00000000230172b5,normal,100年后，打招呼、找关系会不会明码标价？,24,https://www.xiaohongshu.com/explore/684ccfcd00000000230172b5?xsec_token=ABcV4vhVkAV8YxYK2Z74EnBRBUV9E-R6p8Rp2vbGoRAvk=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,684bcb92000000002202ab8e,video,中国政法大学刑事司法学院教师风采,221,https://www.xiaohongshu.com/explore/684bcb92000000002202ab8e?xsec_token=ABq3evCtYm2gT2GrbM6oPnC0U2YN2OE6G-qqJn4IG30h4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,684bc3480000000023011d7c,normal,女生到底学什么专业好就业啊？,138,https://www.xiaohongshu.com/explore/684bc3480000000023011d7c?xsec_token=ABq3evCtYm2gT2GrbM6oPnC5cG659M38cEnV8sPgHbdhE=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,683ef8c7000000002300e66e,normal,你正面临的“刑事风险”即是人祸，也是天灾！,62,https://www.xiaohongshu.com/explore/683ef8c7000000002300e66e?xsec_token=AB1OkQqRWkJ-7Y1EpgaKsfpKu19dhZP3u2gjTWJcLUgw4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,68358c4700000000230136ee,normal,绝大多数的学术会议似乎都毫无意义。,83,https://www.xiaohongshu.com/explore/68358c4700000000230136ee?xsec_token=ABESf8PVrUnOv1zLxXXb53kZB99QMJ7zkuOdIs90MG4kk=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,682c00d30000000023011c83,normal,如何看待检察机关要求家属解除律师？,108,https://www.xiaohongshu.com/explore/682c00d30000000023011c83?xsec_token=AB_-YUO2Hgfoo950N1p3uDvC265b6NNCt9okk4aYPCQ9A=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,682a9ed70000000023013ac5,video,【提问与回答】6.公安机关对刑事控告不予立案时如何解决？,13,https://www.xiaohongshu.com/explore/682a9ed70000000023013ac5?xsec_token=ABNqaraC6uhwai4pLjb_BKNkEGFYwb3O_ZjUFyzhxakG4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,682a9ddf000000002202ccb1,video,【讲座回顾】5.《民营经济促进法》对管辖制度改革的启发,18,https://www.xiaohongshu.com/explore/682a9ddf000000002202ccb1?xsec_token=ABNqaraC6uhwai4pLjb_BKNoUgir4a0V9v1tlMyOZe0-Y=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6827f6380000000023017c0a,normal,如何看待“律师恐吓法官”这一现象？,37,https://www.xiaohongshu.com/explore/6827f6380000000023017c0a?xsec_token=ABKGX4PRAXxYox3DV6lMN2IrZwVkvMqPyJAh2eVDD072Q=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6827f1500000000023000c3c,normal,【最新成果】猫咪睡觉姿势体系化研究,80,https://www.xiaohongshu.com/explore/6827f1500000000023000c3c?xsec_token=ABKGX4PRAXxYox3DV6lMN2IuSdGWpEU5eTnHskbPCxWO8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6826d2f9000000002301fe00,video,【讲座回顾】4.如何重构趋利执法中的管辖制度,12,https://www.xiaohongshu.com/explore/6826d2f9000000002301fe00?xsec_token=ABLiGjJwgzufgcYyRh1tM6dqQLWjY2RN88M-7jZsUsjqw=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6826d1e80000000023014680,video,【讲座回顾】3.案件管辖地的数量是否越多越好,20,https://www.xiaohongshu.com/explore/6826d1e80000000023014680?xsec_token=ABLiGjJwgzufgcYyRh1tM6dmmSdIxibZJOnwReGV0KAYo=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6825f05a000000002300c664,video,【讲座回顾】2.趋利执法中的管辖异化问题,24,https://www.xiaohongshu.com/explore/6825f05a000000002300c664?xsec_token=ABdaRQXM94om_Onxr8Wz8JBqBN0AMVlS7tOrW2wv6qEdI=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,6825efdf00000000220352be,video,【讲座回顾】1.趋利执法对司法公正的影响,23,https://www.xiaohongshu.com/explore/6825efdf00000000220352be?xsec_token=ABdaRQXM94om_Onxr8Wz8JBpir2bXRX3K_hCCb1IwHT7g=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,68086772000000001c02bdaf,normal,为什么我会拒掉一些校外的论文盲审邀请？,251,https://www.xiaohongshu.com/explore/68086772000000001c02bdaf?xsec_token=ABZcoTSdiXbecaGBOwHNlQ8efG6Soynqr7iDBRYGbCos0=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67ff24d7000000001c01f570,normal,山西大同订婚qj案二审判决结果,203,https://www.xiaohongshu.com/explore/67ff24d7000000001c01f570?xsec_token=ABElFxHTsq4nPyefDkJlXWJ5S5tLWFj4ltEBE5-JDoLqE=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67f86600000000001c01cc1c,normal,北京13级大风，非要出门的话怎么办啊？,89,https://www.xiaohongshu.com/explore/67f86600000000001c01cc1c?xsec_token=AB4L-5EUhZjuY2iSg-bHOxr2pMNabSGeaZRF9b56iN1jY=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67f632f9000000001c012d6c,normal,手把手教你如何成为大律师,916,https://www.xiaohongshu.com/explore/67f632f9000000001c012d6c?xsec_token=ABKfvdmG7WKrcgJxvoaOX0XIs4J-5DFMdGVl2PQif7orc=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67f4e669000000001d00005b,normal,经营小红书一年了，总算接到了第一个单子！,153,https://www.xiaohongshu.com/explore/67f4e669000000001d00005b?xsec_token=ABEKbpbG6Y-hbxCfvl7vqnActP9jx1iETDQXHzLJVKDp4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67ef38dd000000001c01e184,normal,随便问，不局限于法律或者教育,41,https://www.xiaohongshu.com/explore/67ef38dd000000001c01e184?xsec_token=ABjpBuBJSj3tdn7tIGukFWksUfzMQj7zj_-pHdEp2fImw=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67ef3576000000001c0358ff,normal,《刑辩律师应当具备的基本功》讲座顺利举办,43,https://www.xiaohongshu.com/explore/67ef3576000000001c0358ff?xsec_token=ABjpBuBJSj3tdn7tIGukFWkvGTDwOu73_r4oJ8qaiB3cU=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67e3c931000000001c006105,normal,法学思维方式和法学人才培养现状的一个悖论,52,https://www.xiaohongshu.com/explore/67e3c931000000001c006105?xsec_token=ABKPRWDOXiehUtQyenuCl8Fyj0jmOO3co9uWHuIeon9J0=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67d0f75e000000002a003a00,normal,一个特别实用的挽留毕业论文的小技巧！,124,https://www.xiaohongshu.com/explore/67d0f75e000000002a003a00?xsec_token=AB5OipokA9iAoqRnc2pzS5QB_IX6V2hKXjZm1UZDsgvH8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c67b540000000028029b54,normal,有幸被聘为京都食药法研究中心顾问,54,https://www.xiaohongshu.com/explore/67c67b540000000028029b54?xsec_token=ABSpx36q_bgYLHMWBMaUExUbxtq1Gwv-qdItdvVu3lL-o=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c28f47000000002903e491,video,法学论文“小题大作”之何为“作”,26,https://www.xiaohongshu.com/explore/67c28f47000000002903e491?xsec_token=ABXsFfeOv-bJ3qXp0IA9-UZMfgieYjvyRznVhKzW5YV3Y=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c28eea000000002602f918,video,法学论文“小题大作”之何为“大”,25,https://www.xiaohongshu.com/explore/67c28eea000000002602f918?xsec_token=ABXsFfeOv-bJ3qXp0IA9-UZLsZHnhXVpK5jWlSZK0BAHM=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c28d79000000002503d29b,video,法学论文“小题大作”之何为“小题”,20,https://www.xiaohongshu.com/explore/67c28d79000000002503d29b?xsec_token=ABXsFfeOv-bJ3qXp0IA9-UZOo-Wl-8cDE4oLMYh7HI-XM=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c10c240000000029024dc1,video,法学论文找选题的两种思路,30,https://www.xiaohongshu.com/explore/67c10c240000000029024dc1?xsec_token=AB0jmXTBWUVoUEXELL4WclYtgk4z04_NypSnMKOmWFGUE=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67c10a97000000002a00139a,video,法学论文写作为何提倡“小题大作”？,94,https://www.xiaohongshu.com/explore/67c10a97000000002a00139a?xsec_token=AB0jmXTBWUVoUEXELL4WclYs58dpK1iIXLj0kZpyCDEYE=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bd6238000000002903bde8,video,刑事辩护必须以“现行法”为依据,11,https://www.xiaohongshu.com/explore/67bd6238000000002903bde8?xsec_token=ABZUVlDABAPwcEzclwfdDXV5m4sVR-OxpoZJmwcUeVV90=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bd610b000000002901d348,video,刑事案件指定管辖的辩护策略,5,https://www.xiaohongshu.com/explore/67bd610b000000002901d348?xsec_token=ABZUVlDABAPwcEzclwfdDXV8gyR-cWVeO5nUJYF_wzc1c=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bd5f960000000029031d6c,video,刑事案件中指定管辖的辩护难点,3,https://www.xiaohongshu.com/explore/67bd5f960000000029031d6c?xsec_token=ABZUVlDABAPwcEzclwfdDXVztZYkHblW9CaTykHmCepi8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bc1566000000002901fc0f,video,刑事辩护中的调查取证问题,8,https://www.xiaohongshu.com/explore/67bc1566000000002901fc0f?xsec_token=ABA9RbhPfhaggw-o7itf5s1y0TnbvdOxtvBY-hL3x6EeU=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bc14b6000000002a00012d,video,妥协式辩护的几个误区,7,https://www.xiaohongshu.com/explore/67bc14b6000000002a00012d?xsec_token=ABA9RbhPfhaggw-o7itf5s1_Gzql7s-Hw7g8-BEL5sGEc=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67bc104b0000000029036b20,video,刑事辩护中妥协式辩护的必要性,16,https://www.xiaohongshu.com/explore/67bc104b0000000029036b20?xsec_token=ABA9RbhPfhaggw-o7itf5s15e3aOCaplqpFsSvc-Tqkl4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67b9c542000000002503e425,video,“可控性司法”在程序启动层面的体现,11,https://www.xiaohongshu.com/explore/67b9c542000000002503e425?xsec_token=AB8hFnfvwIHUOWA1VS8stoN6Z1nIknfOA6Z2XtNmIgwcw=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67b9c508000000002903b8b1,video,中国刑事司法的本质是一种“可控性司法”,20,https://www.xiaohongshu.com/explore/67b9c508000000002903b8b1?xsec_token=AB8hFnfvwIHUOWA1VS8stoN1Ee9vmJYBjXvQIJFHB_wFM=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67b9c4bf000000002903517f,video,刑辩律师何时选择对抗，何时选择妥协？,15,https://www.xiaohongshu.com/explore/67b9c4bf000000002903517f?xsec_token=AB8hFnfvwIHUOWA1VS8stoNzQF2d83fSAemOD0R-bGjYE=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67b9c48c000000002a001883,video,对抗式辩护与妥协式辩护在刑事诉讼中的运用,20,https://www.xiaohongshu.com/explore/67b9c48c000000002a001883?xsec_token=AB8hFnfvwIHUOWA1VS8stoN8jgeQfooV7bUB88vdtyXHw=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67b5a09f000000002900e543,normal,法大新宿舍楼通过验收了，该怎么称呼它好呢？,252,https://www.xiaohongshu.com/explore/67b5a09f000000002900e543?xsec_token=ABRWpus1lbwUL2ZBMCViTBMwUxi0vXjJUQPnCyP696_Ms=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67aed176000000002503e95b,normal,真的烦某些白嫖的律师，我连你叫啥都不知道,147,https://www.xiaohongshu.com/explore/67aed176000000002503e95b?xsec_token=ABW22vtsVOUmSRJR59K6pHo6BPjYI41XqljnLuJ_PvTG4=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67a4dcde000000002900eba1,normal,现场给他们上一课？不会把母校的脸丢尽吧,324,https://www.xiaohongshu.com/explore/67a4dcde000000002900eba1?xsec_token=ABbEvEhbASlYvsWbuDxcZljqlXqv8Ef3W9IykUFikuFGo=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67a167700000000029015b63,normal,中国文科专业的论文算是“严重过剩”吗？,69,https://www.xiaohongshu.com/explore/67a167700000000029015b63?xsec_token=AB6GFlCNjFr7MIUT0MLTIt2PxXwQVwoMp7LWGme7HkNaU=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,679f62f7000000002902de70,normal,如何评价中国的司法现状？,168,https://www.xiaohongshu.com/explore/679f62f7000000002902de70?xsec_token=AB-spwnOgl84ci5VfjJ65fmHlHT11TznOK0LJADFARf7Q=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,679f46d5000000002602c5d7,normal,为什么平时没有往来的亲戚总喜欢催婚催生？,142,https://www.xiaohongshu.com/explore/679f46d5000000002602c5d7?xsec_token=AB-spwnOgl84ci5VfjJ65fmD6zkT7wLZ6NFzOBfRClqxM=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,679994690000000029017c9f,normal,Deepseek点评国内各大主流高校的法学专业,579,https://www.xiaohongshu.com/explore/679994690000000029017c9f?xsec_token=ABc3JthOq4---K4Cf_90dCZw8wncPqBIwGI2QFXBxkKp8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,679599180000000029031b9d,video,大家新年好 ,61,https://www.xiaohongshu.com/explore/679599180000000029031b9d?xsec_token=ABcs9WT9wPYCZBkdHOtbj7NnqLqaue-g4eHb7MnlhK6cc=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,678de451000000001803c565,normal,中国的法官究竟欣赏什么样的律师？,518,https://www.xiaohongshu.com/explore/678de451000000001803c565?xsec_token=ABpewR3RD8pjKP_vUwH-JhuBG9yKuBvuQcF5KTWgx9An8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,678dd8c60000000018016607,normal,新监察法下职务犯罪律师法律帮助的四大要点,55,https://www.xiaohongshu.com/explore/678dd8c60000000018016607?xsec_token=ABpewR3RD8pjKP_vUwH-JhuAePuN-Yq_j3os0-89-OVC8=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,67889c5f000000001802a274,normal,求问：《监察法实施条例》预计什么时候通过？,65,https://www.xiaohongshu.com/explore/67889c5f000000001802a274?xsec_token=ABdHQWo2mr36brY3fFrIyQamkbBVhBxmptBMrFQeWkNQw=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,678753f100000000180150b6,normal,大学老师的寒假生活：想象中的VS现实中的,87,https://www.xiaohongshu.com/explore/678753f100000000180150b6?xsec_token=AB2vbA4ezQwlDpoaBcNjYlw7ScGVT07KZjBPJ77o8OltA=&xsec_source=pc_search
教授,法大蔡元培,969904645,法大蔡元培,969904645,5b175050b1da147adfb5949d,678742ce000000001901530a,normal,回想起了9年前在Berkeley访学的时光,127,https://www.xiaohongshu.com/explore/678742ce000000001901530a?xsec_token=AB2vbA4ezQwlDpoaBcNjYlw3h6jHa3ow9UqMq_NCl8wrc=&xsec_source=pc_search
