category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,698ad74d000000000d009eab,video,袭击公安局办证窗口的户籍警构成袭警罪吗？,64,https://www.xiaohongshu.com/explore/698ad74d000000000d009eab?xsec_token=ABbnEvHkjQKhiF6Iw89XMJXpEk56AMV3qhS6oONlYwP4I=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69899def000000001a024e56,video,盗窃罪的既遂标准是什么？,23,https://www.xiaohongshu.com/explore/69899def000000001a024e56?xsec_token=AB7RImL5pnEcBtEWRnDmxwUK2vnSqdEeBWnMacIDaDhPY=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69893911000000001a021f02,video,骗取贷款罪的既遂标准是什么？,21,https://www.xiaohongshu.com/explore/69893911000000001a021f02?xsec_token=AB7RImL5pnEcBtEWRnDmxwUM2XmtuacGJeBCKnDtqtPl0=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6986f56500000000280211c7,video,犯罪既遂条件与犯罪成立条件是一回事吗？,16,https://www.xiaohongshu.com/explore/6986f56500000000280211c7?xsec_token=ABQ4qvJgeFx7r4xHPGfWRwfeBzIjx4_9wdewbkx4MK5Y4=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6985b3eb000000001a032e93,video,走私禁止进出口的物品罪是封闭的特权条款吗,12,https://www.xiaohongshu.com/explore/6985b3eb000000001a032e93?xsec_token=ABulky4x3YatnQSru5ms5-EkX3v2xkUb9TrLIC-WEjFiY=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69847631000000001a01c212,video,知道什么是封闭的特权条款吗？,27,https://www.xiaohongshu.com/explore/69847631000000001a01c212?xsec_token=ABuBxk98YH-bdBvEB3esWWcbmS9XpV2a_GBCbSHxt8VZI=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6983202b000000001a028933,video,需要严格区分法条竞合与想象竞合吗？,21,https://www.xiaohongshu.com/explore/6983202b000000001a028933?xsec_token=ABXzoLLstaV259URCj11D7ANdC6Onn5dGJrbkBWZnxT7A=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6981c48f000000000e00e397,video,贩卖毒品罪的既遂标准是什么？,37,https://www.xiaohongshu.com/explore/6981c48f000000000e00e397?xsec_token=ABt-1NzkZZJGGCKsty_6IdhTV-jSBASY6X84xrBBPDPMs=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,698079f5000000000d009a4d,video,盗伐林木罪的既遂标准是什么？,28,https://www.xiaohongshu.com/explore/698079f5000000000d009a4d?xsec_token=ABSOzGQSWL2Qz8E_Bl6PtUMrkb0_wrpXBaCC9ZORC1TDE=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,697eae2c000000001a028121,video,犯罪既遂的认定标准是什么？,29,https://www.xiaohongshu.com/explore/697eae2c000000001a028121?xsec_token=ABkUhwIy-YQyTNmX83APxrGNkFLcxwspOEbLjeLmcRKfs=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,697da9f6000000002801f17c,video,《我不是药神》为什么不构成犯罪？,46,https://www.xiaohongshu.com/explore/697da9f6000000002801f17c?xsec_token=ABdf_n2URabNi0kkdgbCCXsnoNp0WezI3FUxKqp6lJ2dA=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,697c8158000000001a026bfc,video,犯罪构成要件之间明确的界限吗？,15,https://www.xiaohongshu.com/explore/697c8158000000001a026bfc?xsec_token=ABTL2ENi2dy8IOMgPGPqeNQjt9207J84opvPf6FA3zr-8=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,697b5bad00000000280231ab,video,构成要件之间是互斥还是包容关系？,42,https://www.xiaohongshu.com/explore/697b5bad00000000280231ab?xsec_token=ABPlDvizn0Rd0aFx46eI7kjPzq6nufc9jafeC6VYfUznk=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6979e6d7000000001a021674,video,想偷钱结果偷了枪难道无罪吗？,31,https://www.xiaohongshu.com/explore/6979e6d7000000001a021674?xsec_token=ABlebddEkCPqr5pVN3obWb8YKLVcjQ9KRgwv6PWEhIJsc=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69788da8000000001a02af7d,video,犯罪构成要件之间是互斥还是包容关系？,18,https://www.xiaohongshu.com/explore/69788da8000000001a02af7d?xsec_token=ABTq5L4azEQ9JkkEZ17Qe7VtI4gBmsJxB4-BjbSDzFvpc=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69773eda0000000028009fe8,video,15岁少年绑架过失致人死亡能定故意杀人罪吗,28,https://www.xiaohongshu.com/explore/69773eda0000000028009fe8?xsec_token=ABKCzxoYKwynNRRRvAerrQWihI9kwCa4uDUA8XEPNpnwQ=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69756f33000000000e00fef9,video,骗取批准文件生产销售假药该当何罪？,21,https://www.xiaohongshu.com/explore/69756f33000000000e00fef9?xsec_token=ABT6pHcdZ3ncDf3CbeX9LlDbr6sDIdKIWZdvkJV9JlMSg=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6974618c000000000e00cce0,video,为了贩卖而购买毒品成立贩卖毒品罪既遂吗？,17,https://www.xiaohongshu.com/explore/6974618c000000000e00cce0?xsec_token=ABJdYD4jsozocoyKA5npTS6mJ7AsbUEypZR-s_CbUVWSE=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69735215000000001a0290ea,video,养老院能构成提供假药罪吗？,44,https://www.xiaohongshu.com/explore/69735215000000001a0290ea?xsec_token=ABfyDbx743VtKHP0scLismKuPU-sZ4UYlZrF4KmBVDG3I=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6971fec6000000000e03df42,video,应将加重犯看做自然犯实害犯吗？,21,https://www.xiaohongshu.com/explore/6971fec6000000000e03df42?xsec_token=ABLHRq9-gUQe9JaCHwaxtIRHzJaoIoiNom6CPJrvzA6lw=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696f535e000000001a0298d3,video,抢夺致人重伤死亡如何评价？,13,https://www.xiaohongshu.com/explore/696f535e000000001a0298d3?xsec_token=ABQMuKLYWKHZIOMniPyUT6Z-Es-x7aQbErsE7xqYiiZG8=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696e0b99000000001a02c897,video,司法解释就可以违反罪刑法定原则吗？,20,https://www.xiaohongshu.com/explore/696e0b99000000001a02c897?xsec_token=ABqdEyo8QzsLVdj7YnhSpY7GyyrvJi3SCG5Zs5ROSzvdI=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696c70b8000000001a02a09e,video,被排除的法条的附加刑能得到适用吗？,16,https://www.xiaohongshu.com/explore/696c70b8000000001a02a09e?xsec_token=AByOkBvSonvmnbpr8RPr8spvf67Tn4YeB4Rvz-_K_DqKU=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696b16cd000000001a032a66,video,销售金额大就是情节严重吗？,11,https://www.xiaohongshu.com/explore/696b16cd000000001a032a66?xsec_token=ABFhGyVa1xAyiKEVkG-iU05s_o4S8phFkMEkH3MhF7j2o=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696b0843000000000d00aa93,video,销售金额大就情节严重吗？,16,https://www.xiaohongshu.com/explore/696b0843000000000d00aa93?xsec_token=ABFhGyVa1xAyiKEVkG-iU05m3jXLWmuiNjIOof3HcJ40Y=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696a13e9000000001a02aba5,video,为什么要区分法条竞合与想象竞合？,34,https://www.xiaohongshu.com/explore/696a13e9000000001a02aba5?xsec_token=ABqRpcMmh2lFQplhRQJQlXb6KwRxagNnMpeml1i9tjdog=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6968bc16000000001a02fd87,video,如何区分法条竞合与想象竞合？,275,https://www.xiaohongshu.com/explore/6968bc16000000001a02fd87?xsec_token=ABWXtciilqVMJvf3iDbpWcHaf_AZrCq5J6oa6n2MUmMP8=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,696620f0000000001a02970f,video,知道什么是想象竞合吗？,566,https://www.xiaohongshu.com/explore/696620f0000000001a02970f?xsec_token=ABwhl-ybrKHRchwe5R9-1T4eg7nbhUtmCIIoS4BN3vC00=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6964c9d6000000001a02856a,video,知道什么是法条竞合么？,85,https://www.xiaohongshu.com/explore/6964c9d6000000001a02856a?xsec_token=ABfSMJG-CnF87HhjfAdrVbrgyQOak14VaOm6GowKdtIpg=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69636fe7000000001a02eed3,video,南宁四天四场19小时讲学行程圆满结束,42,https://www.xiaohongshu.com/explore/69636fe7000000001a02eed3?xsec_token=AB7cQLPL-t8Par5gJ4cB6bSVgyVppuHDvt_ITE3_2WFPs=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6962543a000000001a01d758,video,裁判文书上网和庭审直播需要讨论吗？,145,https://www.xiaohongshu.com/explore/6962543a000000001a01d758?xsec_token=ABh2P4tM8mbKUc0KJyUrDWJN4h24tuVt7zZEaS9nKsQUQ=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,695e35c0000000000e03ffd9,video,选择性罪名不能并罚吗？,45,https://www.xiaohongshu.com/explore/695e35c0000000000e03ffd9?xsec_token=ABNzP1MaNc0vN6PY2yKogUqnNDfeDKjjDC4m3TObm2kik=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,695b9048000000001a0225ad,video,知道什么是选择性罪名吗？,35,https://www.xiaohongshu.com/explore/695b9048000000001a0225ad?xsec_token=ABddmMYn4FPExzvY-9fRNMOJJI7fM2LxNgdtGu5_2oHq4=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69587622000000001e036c68,video,概括罪名、选择罪名不能并罚吗？,5154,https://www.xiaohongshu.com/explore/69587622000000001e036c68?xsec_token=ABOp19Mak-W1ekT3MY20j3sWopusKsQE6CFygQMXAI1bg=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69571d2f000000001e0345c4,video,知道罪名分类吗？ ,43,https://www.xiaohongshu.com/explore/69571d2f000000001e0345c4?xsec_token=AB_jtqu2konBMnTXy5kwhccZWHG6Q2AjOoDZ7s_8Qekvg=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69564449000000001e02f9fe,video,陈洪兵教授2025年年终盘点,49,https://www.xiaohongshu.com/explore/69564449000000001e02f9fe?xsec_token=ABVZpsmVz_TBvn0YJjQO0Kba1FiqTRfmWPyF0IHwm_NZs=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6955d402000000001f007dc6,video,挪用公款后不想还了就转化成“贪污”了吗？,22,https://www.xiaohongshu.com/explore/6955d402000000001f007dc6?xsec_token=ABRqK1Koe31uvpKVt7UzDJHBfif0U7NK2DfhfWcCCJf_o=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,695521ef000000001e02bf0f,video,受贿罪可以由不作为构成吗？,56,https://www.xiaohongshu.com/explore/695521ef000000001e02bf0f?xsec_token=ABRqK1Koe31uvpKVt7UzDJHHBgGE9Wkx1inRrKpZtjpio=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6950e05a000000001e02d759,video,销售伪劣产品罪辩护 ,31,https://www.xiaohongshu.com/explore/6950e05a000000001e02d759?xsec_token=ABAGEEJkOuAlZ4OWo-MzSuKWzTC5ZG4RFY7IEz61oZfeo=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694f3da0000000001e02b4ea,video,卖a货一定构成销售伪劣产品罪吗？,119,https://www.xiaohongshu.com/explore/694f3da0000000001e02b4ea?xsec_token=ABouKoE6cvBBa7QmRMstgDXalFxmTCU1poq0RMKT-Cm8U=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694e63ae000000001e02b25f,video,凡是由作为构成的犯罪都可以由不作为构成吗,52,https://www.xiaohongshu.com/explore/694e63ae000000001e02b25f?xsec_token=ABhnEIied7UXV-9y30auQgX-2q0ZBF-kFAvQsrUx8mEBg=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694d2f83000000001e034570,video,打工人的自律，在健身房找到了答案,77,https://www.xiaohongshu.com/explore/694d2f83000000001e034570?xsec_token=ABUGUr_dTRVqmTOh_PsVaxbGXd_VtOt-gnD-UfRahOWqY=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694d0b5f000000001e02c77a,video,构成要件符合性如何评价？,28,https://www.xiaohongshu.com/explore/694d0b5f000000001e02c77a?xsec_token=ABUGUr_dTRVqmTOh_PsVaxbCUf2rA3ZSzMzuqJpMGSNo0=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694bd5d8000000001e034d20,video,本周末东大四牌楼校区上刑法分则课欢迎旁听,58,https://www.xiaohongshu.com/explore/694bd5d8000000001e034d20?xsec_token=ABlQ9nPZ9R191z1gEzaCkQOmZ2X7g0CyL37VWq_4co9OU=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,694a647d000000001f00e7a3,video,销售四万元伪劣产品无罪吗？,47,https://www.xiaohongshu.com/explore/694a647d000000001f00e7a3?xsec_token=ABrYWWsI-6lQjaFNaC8rNyLqX3Ytz2U6lbP-gIgiGdfuc=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69474b8b000000001e036300,video,引诱幼女卖淫需要认识到对象是幼女吗？,10,https://www.xiaohongshu.com/explore/69474b8b000000001e036300?xsec_token=AB4xiJWXiS3sZsjET3WZ7DHTBBuaMhKUY4Lnw5t-ExYOo=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6945f9a6000000001e032fcb,video,能淫秽信息评价为淫秽“物品”吗？,12,https://www.xiaohongshu.com/explore/6945f9a6000000001e032fcb?xsec_token=ABCNjnBNAGDOO4bEB-2_xGW1cps6WuwYRVGx17YEdBsrY=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69454bec000000001e02d12e,video,活人能评价为尸体吗？,49,https://www.xiaohongshu.com/explore/69454bec000000001e02d12e?xsec_token=ABCNjnBNAGDOO4bEB-2_xGW3K9Hhjo4X0BLVrhFuHkom0=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,6943f762000000001e02aba0,video,与特定人发生性关系能叫“卖淫”吗？,18,https://www.xiaohongshu.com/explore/6943f762000000001e02aba0?xsec_token=ABIF0e25Ny5RmoJFCuVq7P9l2XgojXB1Wb5-6DOpP4aGo=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69412bb5000000001e0219ac,video,如何区分协助组织卖淫罪与组织卖淫罪？,8,https://www.xiaohongshu.com/explore/69412bb5000000001e0219ac?xsec_token=ABo0j0esZby-n4_tIiYSFzdRpawHjS5fZLx5g74IjR_SE=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,69400bea000000001f00490e,video,一枚普通的知名教授的AB面,143,https://www.xiaohongshu.com/explore/69400bea000000001f00490e?xsec_token=AB2-yScKOnu1zNyXyvOLTQeXumOTR3OasSUJlvZhm_YzM=&xsec_source=pc_search
教授,东南大学陈洪兵教授,63809879375,东南大学陈洪兵教授,63809879375,66eb876e000000001d0223cd,693e0dc5000000001f00bc00,video,协助组织卖淫罪如何辩护？,7,https://www.xiaohongshu.com/explore/693e0dc5000000001f00bc00?xsec_token=ABP6FHmD_qyBq8y3-ib-MdJtDpIx7NpCzueVFZHlIplj4=&xsec_source=pc_search
