category,seed_name,seed_red_id,resolved_name,resolved_red_id,user_id,note_id,note_type,display_title,liked_count,note_url
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6958866d000000001e00cb4d,normal,在股东直接责任大行其道的当下，强推此书。,412,https://www.xiaohongshu.com/explore/6958866d000000001e00cb4d?xsec_token=ABOp19Mak-W1ekT3MY20j3sW_k9r4SIER4tTLLfX7eaNk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,69552a18000000001d03b79b,normal,真难以置信，随着2025年的离去，21世纪的四分之一已经过去了。历史有时候比我们,74,https://www.xiaohongshu.com/explore/69552a18000000001d03b79b?xsec_token=ABRqK1Koe31uvpKVt7UzDJHKMCmDWQo7smFiTR9zAANvw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,693cc19d000000001d03a614,normal,近日各位贤达赠书，感谢各位卷王～,67,https://www.xiaohongshu.com/explore/693cc19d000000001d03a614?xsec_token=ABpinmSzf663VJppCV3OtJkGAGgboRXTgwuhF7kbU2ZtI=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,693a3b32000000001e00bab2,normal,重访中国经济改革第一站小岗村,31,https://www.xiaohongshu.com/explore/693a3b32000000001e00bab2?xsec_token=ABqByv6jttplaMIP22Htx90WIDXfCnJshyeosBMcdhsm0=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,693597d3000000001d03aac5,normal,喜获墨宝: 百战归来再读书～,54,https://www.xiaohongshu.com/explore/693597d3000000001d03aac5?xsec_token=ABeilV93zX2SXTRcKbpNqNE0yBVzLTCkUJhOxIZJ1wZnk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6925d95c000000001d038b2b,normal,写公司法司法解释评注，写到怀疑人生💥,131,https://www.xiaohongshu.com/explore/6925d95c000000001d038b2b?xsec_token=ABNVBVfkyjBoc0CtOoAzhAi9Yo1OH9KmbKB8cy-MLhYu4=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68e46399000000000700c525,normal,过了一个充实的双节假期！,387,https://www.xiaohongshu.com/explore/68e46399000000000700c525?xsec_token=ABuCvOZxYysdFp1yh3VR-4FaESLhuoUcbXEfJV0dAXvhw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68dbe2140000000007033cfc,normal,新公司法司法解释征求意见，假期福利来了！,114,https://www.xiaohongshu.com/explore/68dbe2140000000007033cfc?xsec_token=ABF9KZSFiifBhwUE8xas-OcJmC7fLXkXvd3IQDEeyCUqk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68cb793d00000000130055a8,normal,有段时间没发论文，这不中介就贴心来找了！,84,https://www.xiaohongshu.com/explore/68cb793d00000000130055a8?xsec_token=ABHg0Bq9YljjtroIWVcoW0Qp78Tm43asaqctONV3nN1O8=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68c7d162000000001d0161ed,normal,和李建伟老师互赠新书，喜获公司法600问。,91,https://www.xiaohongshu.com/explore/68c7d162000000001d0161ed?xsec_token=ABJcUAW-r6oHhxyKzAO8nQQVwSxqiRiSq_jUdHZak0QeY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68c6c0ff000000001d008589,normal,收到一箱教师节贺卡，狠狠地开心了！,55,https://www.xiaohongshu.com/explore/68c6c0ff000000001d008589?xsec_token=ABwJdQNbHSBXi0mQaxWvC9JBgmsqYUhaLJXFWYd_eWoVs=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68c3fc01000000001d00776d,normal,明人不说暗话，这是给我司的广告贴！,31,https://www.xiaohongshu.com/explore/68c3fc01000000001d00776d?xsec_token=AB8cyXpMZfI3c4SVq29_qfnwnW-lr3dqye3U5HGDhUPjg=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68c17667000000001d0089b8,normal,教师节，继续上课，读书。,37,https://www.xiaohongshu.com/explore/68c17667000000001d0089b8?xsec_token=ABF3FgE_iz_c-duXPTQpfZly5kpvxABO17tWhJtbU0WdM=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68b6cd34000000001d011f75,normal,9.13新书发布会，有限席位开放中……,40,https://www.xiaohongshu.com/explore/68b6cd34000000001d011f75?xsec_token=ABiZ8fxFKewSh-Wi2gk2BIwS_roqSn0yay6UOJIu8MK-k=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68abec8d000000001d012095,normal,飞行16小时后到家收到一个荣誉证书,44,https://www.xiaohongshu.com/explore/68abec8d000000001d012095?xsec_token=ABXm0Nxyhf8YdEbuyaV61tRxfIBfQX5h7rfU3hBmGrtvQ=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68a5232e000000001d010fd3,normal,哥大校园的教堂，一个放松冥想静心的地方,45,https://www.xiaohongshu.com/explore/68a5232e000000001d010fd3?xsec_token=ABODoHlQDDTX8xl-K7O-wlsSelLcb7Nzg-3YNVNiiewdc=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,689ac17200000000250255b1,normal,眺望纽约 ,32,https://www.xiaohongshu.com/explore/689ac17200000000250255b1?xsec_token=ABFCnkL3J59H2YR6SsYc0NzYlLjVXfancseLvp_hk_kFs=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,688db664000000002501aa97,normal,近年来最有科技感未来感的建筑@The Sphere,27,https://www.xiaohongshu.com/explore/688db664000000002501aa97?xsec_token=AB4zea9Na2zBkL3o5shy-x6wGg6JvYWcBQFWIiNhI03mw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,688588d4000000000b02ed6b,normal,夏日大熊湖 ,28,https://www.xiaohongshu.com/explore/688588d4000000000b02ed6b?xsec_token=AB6GdgJglLmhy0u5Oa_ZT1W0fPdeuSd8nIFWJ8PMZ3vGY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,688062a2000000000b01dbab,normal,每次去书店，就像见老友。hello，old friend!,161,https://www.xiaohongshu.com/explore/688062a2000000000b01dbab?xsec_token=ABf52v4Mr0sklrRgaZ7-ISD3VCG-hWHa394zEk2D9Nhoo=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,685cd7c10000000011001b1a,normal,和大家见面之前，容我再审核一遍，7月付梓,582,https://www.xiaohongshu.com/explore/685cd7c10000000011001b1a?xsec_token=ABEN4p7_E5Jnsmk-WZuxwqiAwYrg9w4PwWhZ-0tN37cKo=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6858b552000000000d01b71c,normal,再见了同学们，永远祝福你们！,253,https://www.xiaohongshu.com/explore/6858b552000000000d01b71c?xsec_token=ABhlNFD6EeH_lktVfNbl7rrQ29H1Ud5bYv5Z2fkhSa2Zw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6855484a00000000120179e2,normal,观长江，布道企业家学院，遗憾没看上苏超南哥,20,https://www.xiaohongshu.com/explore/6855484a00000000120179e2?xsec_token=AB8Sh_3CM_Gh8x1RsuB7HHuhgd_dKrhR0cIUkJbXRpT84=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6852127d000000002202f8af,normal,黑神话悟空终于通关，永远致敬英雄主义精神～,68,https://www.xiaohongshu.com/explore/6852127d000000002202f8af?xsec_token=ABPmbhrjdHHvcyA6PIo-hve3iEM7f_deO694es8yi6Zag=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,684ec6cd000000002301c5df,normal,六月的北京，今天的云绝了,39,https://www.xiaohongshu.com/explore/684ec6cd000000002301c5df?xsec_token=ABiv0FnqRTgxG60dVAeZ835fBKBYRif-21wKSgpN0mrCY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,68494a7c00000000220365d6,normal,打卡汾酒集团，巴金先生说，参观一日忘不了。,34,https://www.xiaohongshu.com/explore/68494a7c00000000220365d6?xsec_token=AB7iuwIIJU-zXNJ5JcvIZeiGYkH3hcAq-Q34h0TeonwOE=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6831f3ce00000000220296f5,normal,一本执行异议的红宝书，我会出品，必属精品。,136,https://www.xiaohongshu.com/explore/6831f3ce00000000220296f5?xsec_token=ABp7gasFAyJnNg94MtMFdgBhWbOfnIFe6LcIxMz3Qxf78=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,682c514700000000220347d2,normal,161年沐火历程，欢迎大家来我司吃烤鸭。,57,https://www.xiaohongshu.com/explore/682c514700000000220347d2?xsec_token=AB_-YUO2Hgfoo950N1p3uDvGnUS2nCASJIUTDcli1xPUk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6829ecba0000000023017fec,normal,历经航班先取消，再备降长沙，魔幻的厦门出差,14,https://www.xiaohongshu.com/explore/6829ecba0000000023017fec?xsec_token=ABkYCUcmSe82wn6yreGZZUSDf8y8yaCwBE9pMCPOfBRZ0=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,682402a000000000230102fa,normal,新开了个工作室公众号，欢迎大家关注～,58,https://www.xiaohongshu.com/explore/682402a000000000230102fa?xsec_token=ABPFeLFsBcZ_HvKg_CrJNh21YTkwAvx_ke1lDtIICAnTo=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6805d57c000000001c02b007,video,4.23世界读书日，应邀录视频一则，大家轻拍。,135,https://www.xiaohongshu.com/explore/6805d57c000000001c02b007?xsec_token=ABDZwZj3P4lh6sRhLiHR9AGnIErfpkfw1ZdcqrnSUfXgU=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6801190a000000001c0352a4,normal,今晚讨论董事第三人责任，明天开董事会会议,150,https://www.xiaohongshu.com/explore/6801190a000000001c0352a4?xsec_token=AB2Ebq1Hmj4oafqcm5SkwYfp68b9c4CBS4wOmhBDwZ2sM=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67f5e763000000001c02f896,normal,梳理了下新公司法出台后的配套规定，多乎哉,155,https://www.xiaohongshu.com/explore/67f5e763000000001c02f896?xsec_token=ABSMwVPxDjjpjThvzKzpNEi6kdVxIIpBDf6kDdz6LgLn0=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67dfd4e6000000001c007d3f,normal,华政的江边小楼加步道，可以说非常雅致了,123,https://www.xiaohongshu.com/explore/67dfd4e6000000001c007d3f?xsec_token=ABI-HHjdzQsbefRgPa-0TqavcYNvGeioasIBN_r7s0m-Y=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67d3c63c000000001d01a8dc,normal,江平奖学金(研究生)部分复试，加油啊同学们！,300,https://www.xiaohongshu.com/explore/67d3c63c000000001d01a8dc?xsec_token=ABWaxGh1oeWEXHQPwvoAL881rcf7T4MoCZ8xBVnpCf1_0=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67d1188f000000002503ef2b,normal,5A➕级景区中国政法大学最美时节，竟然免票！,215,https://www.xiaohongshu.com/explore/67d1188f000000002503ef2b?xsec_token=ABCo7DtCL7WqTumi7biYjJ3N8XkBR94X7YlASYej9reIY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67d04c62000000002a00c5c2,normal,赵旭东教授主编《公司法学》入选十四五规划,77,https://www.xiaohongshu.com/explore/67d04c62000000002a00c5c2?xsec_token=AB5OipokA9iAoqRnc2pzS5QEnDskCly6JkXagwTrRd3Hw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67c829630000000029016d03,normal,开学第2周，再坚持下，还有四个月就放暑假了！,236,https://www.xiaohongshu.com/explore/67c829630000000029016d03?xsec_token=AB73sh4ER3wDxNxfUq-sTDt7p2OO_FLc22aE708U7mNH8=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67b80de1000000002903c1c2,normal,再见了，La La Land！,32,https://www.xiaohongshu.com/explore/67b80de1000000002903c1c2?xsec_token=ABHnd-dK-9sJrVUO69Uz6MO41-182F2GrtDhAmBn9m2Ug=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6798756b000000002802b31c,normal,又到了我最讨厌的春节环节：拜年信息轰炸🤪,104,https://www.xiaohongshu.com/explore/6798756b000000002802b31c?xsec_token=ABlCXIzG6gX3BOfWHhHnX8crqFZlyEmi3hly97WF_9jDM=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6795cdc10000000029039f70,normal,Keep Climbing—2025，祝大家春节快乐！,47,https://www.xiaohongshu.com/explore/6795cdc10000000029039f70?xsec_token=ABcs9WT9wPYCZBkdHOtbj7NuYBIqUldWPWAlQNPrj4UpQ=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,677dd305000000001a01d537,normal,2025天崩开局，狂风➕山火……,24,https://www.xiaohongshu.com/explore/677dd305000000001a01d537?xsec_token=ABJRCPZJQrk2_qJNUrb1rOCGkZJ9_Tbg5TQ2QgsnEUZzY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6774b2e70000000009014953,normal,去跨年路上看到这句话，该怎么翻译呢？,43,https://www.xiaohongshu.com/explore/6774b2e70000000009014953?xsec_token=AB2xhnPHJTBOpRg0ykuSfGZ6tFOsur_85tqfV_GrsYUtA=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6770e54d00000000140232a9,normal,2024这个班就上到这里了，2025新年见！,39,https://www.xiaohongshu.com/explore/6770e54d00000000140232a9?xsec_token=ABsWRqGbm6j7g0CsvSf_uAWVtkF0q8y5E0_25sB6N0dYQ=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,676cce3f000000000902fa93,normal,公司法88条第1款，无法回避的8个重大争议！,369,https://www.xiaohongshu.com/explore/676cce3f000000000902fa93?xsec_token=ABTDQQbw4qLygSlOvgHprdwYWWPLZPDdHLow2nYxzC9Jw=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,676540940000000013009888,normal,和曾斌兄新书——对话新公司法，推荐给大家！,66,https://www.xiaohongshu.com/explore/676540940000000013009888?xsec_token=ABrnRzc-N9uAJuXlxU7Ix-keHTxRQ6Cxcrsveib1Kd21Y=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67625cce0000000013018758,normal,一年匆匆忙忙，一句话给我整破防了！,37,https://www.xiaohongshu.com/explore/67625cce0000000013018758?xsec_token=AB4OvhbMUd0ds0FFM9TQSt9GNCJSLGYjChcqlYY4WWXLg=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,675fc5ba000000000600f74a,normal,强烈推荐的公司法论文选题之三，给我写起来,373,https://www.xiaohongshu.com/explore/675fc5ba000000000600f74a?xsec_token=ABb4t0tE7Gh2zuRxuRst46rhKWjdfdtjpOGu7qjVTH7Y4=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,675d3109000000000600c59d,normal,北京银行法学研究会2024年年会圆满闭幕！,51,https://www.xiaohongshu.com/explore/675d3109000000000600c59d?xsec_token=ABRoC5i-WhyIzejK9LJ_uz8ARkxzu5lgRer_uhQLGUDt0=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,675840d70000000007008ef5,normal,天呐‼️怎么会有这么高端的公司法会议‼️,90,https://www.xiaohongshu.com/explore/675840d70000000007008ef5?xsec_token=ABPtT-5OPDIJpux4Mn3VT2An_cTGiuhtYqAlOlJib0Qw4=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67440c4e00000000070333f0,normal,江平奖学金初试的精心命题，你确定不来做做？,202,https://www.xiaohongshu.com/explore/67440c4e00000000070333f0?xsec_token=ABtCz5pjewmI_fSLpmvDXgRZHsbyCLRmVjmyUD3yOsSdc=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,673b1b9200000000080046d2,normal,公司法论文推荐选题之第2弹，供大家参考,460,https://www.xiaohongshu.com/explore/673b1b9200000000080046d2?xsec_token=ABRj2EndDe9XdE9TqyHVsiEwiZfBhSZu7CKnWrMwn4_o8=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6737479f000000001b013d59,normal,《公司法实施精要》新书发布会圆满成功！,103,https://www.xiaohongshu.com/explore/6737479f000000001b013d59?xsec_token=ABXYf4phknJYn8WEgjvIzcYqFaWGQQZ0kqcV2zpuwDivo=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,67358c3e00000000190198ae,normal,《董事会》杂志审计委员会专题，一文试解之,74,https://www.xiaohongshu.com/explore/67358c3e00000000190198ae?xsec_token=AB17MG8hgH4CrYua2iiqtxY6qq5ZU8stOLGXQGgNEBqpg=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,673446eb000000001901b8b0,normal,最近很多朋友问，遂推荐几个新公司法选题,943,https://www.xiaohongshu.com/explore/673446eb000000001901b8b0?xsec_token=ABxf9YJWg9MIQfY3VRdR2jPo7F0NnJsIupKdTZd6_zNzI=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,672b8703000000001901687e,normal,一天九节课连上，回家给自己刷个火箭🚀,20,https://www.xiaohongshu.com/explore/672b8703000000001901687e?xsec_token=ABGUA89zlno_yZCZekfr14jfW18S92qHbAU_MgvVxn0io=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,670c77d400000000260375e3,normal,2024中国商法学年会，火爆的一塌糊涂……,113,https://www.xiaohongshu.com/explore/670c77d400000000260375e3?xsec_token=AB8PAnbsjoqpoA3J7Cj1gtl7ahceaAfAtsdVUBdzO-DIU=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,66fc38c6000000001902cbe2,normal,指导硕士论文的崩溃瞬间……说多了都是泪……,217,https://www.xiaohongshu.com/explore/66fc38c6000000001902cbe2?xsec_token=ABUiG4Jj4FsL1LM6pJNAPms--qdGGlwQ6wUpQXYrpEPU4=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,66f7d693000000001a0221ff,normal,<<月旦法学>>新公司法专刊，值得收藏!,116,https://www.xiaohongshu.com/explore/66f7d693000000001a0221ff?xsec_token=AB4uDrxYDGFMOXBjvpM9LOnE3dxtW_yjTk8JvTUSKlO-I=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,66eebbba000000001e018753,normal,参加中日商法座谈会，天津西站遇见一束光,68,https://www.xiaohongshu.com/explore/66eebbba000000001e018753?xsec_token=ABZaJhU39sHp_XOQFrmiyjsTU_AfmI0295mtapRfRbbYc=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,66881a5d000000001f0074ae,normal,诗画草原，看了一晚上饱含生命力的篝火。,24,https://www.xiaohongshu.com/explore/66881a5d000000001f0074ae?xsec_token=ABL-tVWaqgDhyHSoL0_QLvSQJ7tXFX82g4BrQLxnVBSzc=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,667edc21000000001e013df3,normal,分别总是在六月，期待重逢，期待归来。,79,https://www.xiaohongshu.com/explore/667edc21000000001e013df3?xsec_token=ABSG8f0n8jSNOP5wvH9Vw7PV81as0CEYQtDinYWEiPFmk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,66763192000000001f0042b9,normal,如果用公司法条掼蛋，大家觉得哪条是大王？,28,https://www.xiaohongshu.com/explore/66763192000000001f0042b9?xsec_token=ABa5zdgMPZlZYtmXYf66l99SgWeADldE7aweTHlktZBf4=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,667527a3000000001f007a3f,normal,2024届同学毕业了！门下1名博士➕13名硕士！,215,https://www.xiaohongshu.com/explore/667527a3000000001f007a3f?xsec_token=ABeakiVR8xE6oA1DFKS9V4IJAlKnsDP0WlWsDZ_34W9BY=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,665b3e2b0000000016013796,video,六一，偶得云上的一段时光，暑假快来吧,22,https://www.xiaohongshu.com/explore/665b3e2b0000000016013796?xsec_token=ABjbFCUOJjiJyurW-ST-EVG6mwBFH3stjqPOlavW41-Rk=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,664062e2000000001e03aa4c,normal,答辩间歇，和李建伟老师互赠新书。,428,https://www.xiaohongshu.com/explore/664062e2000000001e03aa4c?xsec_token=AB1RNze_9mexjqa3Tyx44l0IpHEGWqXYAcmt8WIdshlKQ=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,663704c2000000001e0399f1,normal,一个器材党的春天•2024,39,https://www.xiaohongshu.com/explore/663704c2000000001e0399f1?xsec_token=ABpRbNFjUC2uKexv38JRjW0rVrOuUV8fXw47TOgvC0guQ=&xsec_source=pc_search
商法学者,刘斌-商法,8920233777,商法刘斌,8920233777,64b8cc9a00000000140343b2,6627361b00000000010066af,normal,法大今天的云，绝了 ,30,https://www.xiaohongshu.com/explore/6627361b00000000010066af?xsec_token=AB0wYLIZ0tdJQXDvjlzhdVDVPmZau_bsUci1VzISM0DK0=&xsec_source=pc_search
